ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
116412,2015-07-22T09:00:00Z,27.23932,148.74449,-0.2826,0.244,342.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T10:00:00Z,27.24772,148.73349,-0.282,0.2444,342.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T11:00:00Z,27.25512,148.72632,-0.0881,0.2534,133.20833,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T12:00:00Z,27.26352,148.72697,-0.1271,0.2574,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T13:00:00Z,27.27152,148.72127,-0.1256,0.256,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T14:00:00Z,27.27945,148.716,-0.1225,0.2549,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T15:00:00Z,27.28682,148.71078,-0.115,0.2528,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T16:00:00Z,27.29697,148.70853,-0.1048,0.2693,252.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T17:00:00Z,27.30585,148.70566,-0.0353,0.2694,262.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T18:00:00Z,27.31408,148.70497,-0.0351,0.2688,262.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T19:00:00Z,27.32207,148.70416,0.0141,0.2325,86.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T20:00:00Z,27.3288,148.70583,0.0508,0.2021,539.99994,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T21:00:00Z,27.33599,148.70737,0.0505,0.2073,539.99994,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T22:00:00Z,27.34359,148.7084,0.0497,0.2113,539.99994,2016-03-21T00:00:00Z,SVP
116412,2015-07-22T23:00:00Z,27.34971,148.71014,0.0731,0.0371,255.58333,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T00:00:00Z,27.35122,148.71548,0.0784,0.0328,255.58333,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T01:00:00Z,27.34901,148.71669,-4.0E-4,-0.0965,306.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T02:00:00Z,27.34541,148.71637,-0.0028,-0.0951,306.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T03:00:00Z,27.34182,148.71486,-0.0493,-0.1259,244.79167,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T04:00:00Z,27.33764,148.71288,-0.0518,-0.1263,244.79167,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T05:00:00Z,27.33529,148.69833,-0.3843,-0.0893,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T06:00:00Z,27.33587,148.68347,-0.4193,0.0918,115.208336,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T07:00:00Z,27.34102,148.67268,-0.3601,0.2066,133.20833,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T08:00:00Z,27.3478,148.6643,-0.4678,0.1965,259.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T09:00:00Z,27.35406,148.6449,-0.312,0.1981,259.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T10:00:00Z,27.36326,148.63354,-0.2877,0.3719,122.416664,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T11:00:00Z,27.37609,148.62318,-0.1829,0.3553,126.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T12:00:00Z,27.3873,148.6158,-0.1978,0.338,748.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T13:00:00Z,27.39842,148.60857,-0.1981,0.3383,748.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T14:00:00Z,27.4095,148.6016,-0.1967,0.3385,748.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T15:00:00Z,27.42063,148.59532,-0.1919,0.3387,748.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T16:00:00Z,27.43196,148.5901,-0.1835,0.3391,748.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T17:00:00Z,27.44391,148.58276,-0.2059,0.3511,298.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T18:00:00Z,27.45441,148.57263,-0.2051,0.3475,298.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T19:00:00Z,27.469,148.56726,-0.165,0.4222,68.416664,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T20:00:00Z,27.48321,148.56381,-0.0859,0.3905,72.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T21:00:00Z,27.49395,148.56123,-0.0622,0.3135,316.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T22:00:00Z,27.50403,148.55763,-0.0776,0.3119,316.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-23T23:00:00Z,27.5082,148.56223,0.0332,0.0958,828.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T00:00:00Z,27.5103,148.56573,0.0281,0.0961,828.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T01:00:00Z,27.51321,148.56738,0.0278,0.0961,828.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T02:00:00Z,27.51704,148.5689,0.0277,0.0932,828.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T03:00:00Z,27.52195,148.58691,0.0944,0.0942,828.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T04:00:00Z,27.52716,148.59071,-0.2572,0.0099,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T05:00:00Z,27.52613,148.58183,-0.2631,0.0315,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T06:00:00Z,27.5263,148.57346,-0.2954,0.0586,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T07:00:00Z,27.52789,148.56067,-0.2958,0.0278,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T08:00:00Z,27.5279,148.55232,-0.2875,0.0218,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T09:00:00Z,27.52948,148.542,-0.2789,0.0754,280.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T10:00:00Z,27.53261,148.52983,-0.2805,0.0788,280.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T11:00:00Z,27.53794,148.52098,-0.2838,0.2345,115.208336,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T12:00:00Z,27.54687,148.51035,-0.2725,0.2912,777.5833,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T13:00:00Z,27.55387,148.50003,-0.2716,0.257,777.5833,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T14:00:00Z,27.56194,148.48985,-0.271,0.2562,777.5833,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T15:00:00Z,27.56991,148.47969,-0.2701,0.2553,777.5833,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T16:00:00Z,27.57769,148.46944,-0.2687,0.2545,777.5833,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T17:00:00Z,27.58935,148.46037,-0.2496,0.4413,370.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T18:00:00Z,27.60373,148.4517,-0.2516,0.441,370.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T19:00:00Z,27.61857,148.44211,-0.2449,0.4736,75.583336,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T20:00:00Z,27.63609,148.43361,-0.1515,0.497,111.583336,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T21:00:00Z,27.65218,148.43492,0.1148,0.4273,475.2083,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T22:00:00Z,27.66569,148.43948,0.116,0.4269,475.2083,2016-03-21T00:00:00Z,SVP
116412,2015-07-24T23:00:00Z,27.67962,148.44353,0.1167,0.426,475.2083,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T00:00:00Z,27.6927,148.44922,0.1935,0.386,140.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T01:00:00Z,27.69629,148.45686,0.2017,-0.0092,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T02:00:00Z,27.69484,148.46384,0.1986,-0.001,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T03:00:00Z,27.69483,148.47128,0.199,-0.0033,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T04:00:00Z,27.69325,148.47638,-0.002,-0.1036,255.58333,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T05:00:00Z,27.68901,148.47592,2.0E-4,-0.1206,255.58333,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T06:00:00Z,27.68361,148.47533,-0.0238,-0.157,108.00001,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T07:00:00Z,27.67915,148.47356,-0.065,-0.1342,190.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T08:00:00Z,27.67588,148.46866,-0.2896,0.1229,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T09:00:00Z,27.68032,148.45634,-0.2872,0.1264,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T10:00:00Z,27.68438,148.43065,-0.3609,0.1273,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T11:00:00Z,27.68896,148.41743,-0.1861,0.2567,802.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T12:00:00Z,27.69784,148.41087,-0.1868,0.2556,802.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T13:00:00Z,27.70633,148.4041,-0.1868,0.2553,802.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T14:00:00Z,27.71452,148.39719,-0.1864,0.2559,802.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T15:00:00Z,27.72245,148.39017,-0.1853,0.2577,802.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T16:00:00Z,27.73013,148.38298,-0.1827,0.2611,802.7916,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T17:00:00Z,27.7402,148.37703,-0.17,0.3113,367.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T18:00:00Z,27.75076,148.37114,-0.1706,0.3053,367.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T19:00:00Z,27.7616,148.36505,-0.1611,0.3559,79.208336,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T20:00:00Z,27.77331,148.36044,-0.1135,0.3589,162.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T21:00:00Z,27.78264,148.35907,-0.0632,0.2652,356.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T22:00:00Z,27.79173,148.355,-0.0701,0.2651,356.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-25T23:00:00Z,27.80072,148.35033,-0.0771,0.2641,356.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T00:00:00Z,27.80755,148.35248,0.1331,0.2213,140.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T01:00:00Z,27.81139,148.35754,0.0781,0.0597,378.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T02:00:00Z,27.81328,148.35968,0.0644,0.0595,378.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T03:00:00Z,27.81529,148.36336,0.0762,0.0595,378.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T04:00:00Z,27.81741,148.3635,-0.0424,0.0614,367.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T05:00:00Z,27.81921,148.36073,-0.0226,0.0611,367.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T06:00:00Z,27.82122,148.35928,-0.1065,0.1205,244.79167,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T07:00:00Z,27.82555,148.3549,-0.1074,0.1223,244.79167,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T08:00:00Z,27.82932,148.35063,-0.1275,0.1344,453.5833,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T09:00:00Z,27.83386,148.34612,-0.1276,0.1343,453.5833,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T10:00:00Z,27.83844,148.34183,-0.1278,0.134,453.5833,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T11:00:00Z,27.84245,148.3366,-0.1862,0.102,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T12:00:00Z,27.84561,148.32953,-0.1864,0.1014,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T13:00:00Z,27.84899,148.32385,-0.1668,0.0988,568.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T14:00:00Z,27.85211,148.31747,-0.1683,0.0989,568.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T15:00:00Z,27.85514,148.31003,-0.1754,0.0989,568.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T16:00:00Z,27.85785,148.30183,-0.1827,0.0989,568.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T17:00:00Z,27.86226,148.29684,-0.1717,0.1203,367.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T18:00:00Z,27.86614,148.2961,-0.1459,0.1215,367.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T19:00:00Z,27.87406,148.29019,-0.1508,0.2719,255.58333,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T20:00:00Z,27.88644,148.27492,-0.1903,0.2356,255.58333,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T21:00:00Z,27.89284,148.27272,-0.0398,0.2112,417.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T22:00:00Z,27.89937,148.27155,-0.0407,0.2124,417.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-26T23:00:00Z,27.90661,148.26984,-0.0397,0.1954,259.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T00:00:00Z,27.91261,148.26843,-0.0402,0.1953,259.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T01:00:00Z,27.91831,148.26703,-0.0549,0.1708,392.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T02:00:00Z,27.92451,148.2647,-0.0554,0.1772,392.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T03:00:00Z,27.93163,148.26225,-0.0559,0.1865,392.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T04:00:00Z,27.93486,148.26137,-0.0366,0.072,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T05:00:00Z,27.93694,148.2602,-0.0353,0.0718,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T06:00:00Z,27.93884,148.25848,-0.0223,0.023,241.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T07:00:00Z,27.93914,148.25974,-0.0071,0.0225,241.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T08:00:00Z,27.94014,148.25119,-0.301,0.0268,201.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T09:00:00Z,27.94122,148.23991,-0.2956,0.0613,230.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T10:00:00Z,27.94471,148.23009,-0.2945,0.0668,230.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T11:00:00Z,27.94505,148.21968,-0.2413,0.0696,133.20833,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T12:00:00Z,27.95316,148.21436,-0.1544,0.2443,694.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T13:00:00Z,27.96132,148.20918,-0.1555,0.2431,694.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T14:00:00Z,27.96922,148.204,-0.1571,0.2429,694.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T15:00:00Z,27.977,148.19896,-0.1607,0.2438,694.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T16:00:00Z,27.98489,148.19342,-0.1601,0.2598,266.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T17:00:00Z,27.99336,148.18527,-0.1701,0.2602,266.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T18:00:00Z,28.00152,148.18233,0.0091,0.2531,334.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T19:00:00Z,28.01011,148.19247,-0.0166,0.2558,334.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T20:00:00Z,28.01794,148.1945,-0.0941,0.2074,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T21:00:00Z,28.02361,148.18951,-0.0874,0.2034,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T22:00:00Z,28.03052,148.18565,-0.0837,0.2024,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-07-27T23:00:00Z,28.03793,148.18349,-0.0806,0.1862,673.2083,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T00:00:00Z,28.04365,148.18082,-0.0802,0.186,673.2083,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T01:00:00Z,28.04931,148.17773,-0.0798,0.1858,673.2083,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T02:00:00Z,28.05476,148.17424,-0.079,0.1858,673.2083,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T03:00:00Z,28.0597,148.1702,-0.0749,0.1865,673.2083,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T04:00:00Z,28.06849,148.17033,-0.0309,0.2537,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T05:00:00Z,28.07677,148.1701,-0.0099,0.2491,118.79167,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T06:00:00Z,28.08435,148.16937,0.0216,0.2045,212.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T07:00:00Z,28.09122,148.16992,0.0175,0.1461,172.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T08:00:00Z,28.09613,148.17108,0.0138,0.1401,172.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T09:00:00Z,28.1,148.1704,-0.009,0.1277,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T10:00:00Z,28.1029,148.16937,-0.0308,0.1019,259.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T11:00:00Z,28.1106,148.17015,-0.011,0.1595,259.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T12:00:00Z,28.11441,148.16782,-0.0762,0.0937,986.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T13:00:00Z,28.11614,148.1639,-0.0742,0.0969,986.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T14:00:00Z,28.11839,148.16068,-0.0733,0.0993,986.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T15:00:00Z,28.12103,148.15773,-0.0729,0.1003,986.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T16:00:00Z,28.12377,148.1549,-0.0726,0.1007,986.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T17:00:00Z,28.1261,148.15213,-0.0724,0.1001,986.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T18:00:00Z,28.12553,148.14932,-0.0722,0.09,986.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T19:00:00Z,28.13549,148.14638,-0.0911,0.1043,183.58333,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T20:00:00Z,28.14144,148.1432,-0.0414,0.1837,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T21:00:00Z,28.14653,148.142,-0.0388,0.1767,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T22:00:00Z,28.15123,148.14006,-0.039,0.1715,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-07-28T23:00:00Z,28.15927,148.13972,-0.0092,0.22,259.20834,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T00:00:00Z,28.16814,148.14206,-0.0408,0.2242,698.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T01:00:00Z,28.1742,148.13885,-0.0355,0.2262,698.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T02:00:00Z,28.18106,148.1372,-0.0347,0.2269,698.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T03:00:00Z,28.18806,148.13597,-0.0351,0.2275,698.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T04:00:00Z,28.195,148.13501,-0.0368,0.2283,698.4167,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T05:00:00Z,28.2027,148.13367,-0.0654,0.2437,288.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T06:00:00Z,28.21125,148.13094,-0.0646,0.2392,288.0,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T07:00:00Z,28.21857,148.12901,-0.057,0.2283,75.583336,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T08:00:00Z,28.22444,148.12999,0.0923,0.1871,79.208336,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T09:00:00Z,28.23046,148.13455,0.1321,0.1893,172.79166,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T10:00:00Z,28.2352,148.13957,0.1389,0.14,284.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T11:00:00Z,28.24103,148.14445,0.1388,0.1544,284.41666,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T12:00:00Z,28.24104,148.1493,0.1326,0.0507,622.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T13:00:00Z,28.24188,148.1544,0.1328,0.0549,622.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T14:00:00Z,28.24334,148.15958,0.1329,0.0566,622.7917,2016-03-21T00:00:00Z,SVP
116412,2015-07-29T15:00:00Z,28.24496,148.1649,0.1327,0.058,622.7917,2016-03-21T00:00:00Z,SVP
