ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
,UTC,degrees_north,degrees_east,m/s,m/s,seconds,UTC,
123278,2015-07-03T13:00:00Z,-42.99444,14.1718,0.05,0.2083,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T14:00:00Z,-42.98769,14.17404,0.0508,0.2094,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T15:00:00Z,-42.98107,14.17908,0.1184,0.2071,172.20833,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T16:00:00Z,-42.97859,14.18338,-0.0918,9.0E-4,119.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T17:00:00Z,-42.97221,14.14191,0.3544,0.4084,267.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T18:00:00Z,-42.95477,14.1602,0.347,0.4136,267.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T19:00:00Z,-42.94255,14.17334,0.0819,0.131,207.45834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T20:00:00Z,-42.93671,14.18194,-0.098,0.1091,140.70834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T21:00:00Z,-42.93465,14.17742,-0.0995,0.1836,115.958336,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T22:00:00Z,-42.92792,14.17717,0.0846,0.2038,372.5833,2015-08-15T00:00:00Z,SVPB
123278,2015-07-03T23:00:00Z,-42.92183,14.18278,0.1047,0.2001,372.5833,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T00:00:00Z,-42.91611,14.18712,0.1049,0.1961,372.5833,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T01:00:00Z,-42.9079,14.19727,0.1647,0.2148,369.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T02:00:00Z,-42.90062,14.20739,0.1753,0.2162,369.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T03:00:00Z,-42.89335,14.21457,0.0654,0.2512,277.79166,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T04:00:00Z,-42.88504,14.21689,0.0725,0.2509,277.79166,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T05:00:00Z,-42.8764,14.22087,0.2079,0.2974,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T06:00:00Z,-42.86611,14.23069,0.2046,0.2972,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T07:00:00Z,-42.85822,14.23877,0.1871,0.2147,133.66667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T08:00:00Z,-42.85231,14.24272,0.0929,0.1591,130.04166,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T09:00:00Z,-42.846,14.24861,0.2146,0.252,516.75,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T10:00:00Z,-42.83789,14.25681,0.2157,0.2519,516.75,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T11:00:00Z,-42.83077,14.259,0.2691,0.2423,516.75,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T12:00:00Z,-42.82782,14.26967,0.2713,0.2002,516.75,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T13:00:00Z,-42.82147,14.28261,0.2011,0.1984,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T14:00:00Z,-42.80295,14.29563,0.212,0.2716,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T15:00:00Z,-42.81008,14.2911,0.3362,0.5094,168.75,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T16:00:00Z,-42.7871,14.30948,0.1639,0.2233,168.75,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T17:00:00Z,-42.78069,14.31434,0.077,0.2136,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T18:00:00Z,-42.77207,14.31674,0.0677,0.2286,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T19:00:00Z,-42.7652,14.32491,0.1462,0.2301,337.5,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T20:00:00Z,-42.75961,14.33548,0.16,0.2177,337.5,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T21:00:00Z,-42.75157,14.34275,0.2166,0.2035,98.416664,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T22:00:00Z,-42.74592,14.37296,0.1729,0.1841,256.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-04T23:00:00Z,-42.74022,14.37991,0.3024,0.1084,151.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T00:00:00Z,-42.73501,14.38889,0.3129,0.0898,369.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T01:00:00Z,-42.73315,14.40399,0.3117,0.0873,369.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T02:00:00Z,-42.73227,14.41962,0.3056,0.0815,369.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T03:00:00Z,-42.7283,14.43221,0.2578,0.1473,288.2917,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T04:00:00Z,-42.72266,14.4438,0.2458,0.1316,288.2917,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T05:00:00Z,-42.71791,14.45413,0.2248,0.1832,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T06:00:00Z,-42.71232,14.46277,0.2266,0.1805,0.0,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T07:00:00Z,-42.70549,14.4752,0.2463,0.1949,232.04169,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T08:00:00Z,-42.69858,14.48409,0.2437,0.0723,112.5,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T09:00:00Z,-42.69416,14.49342,0.2564,0.0408,534.4583,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T10:00:00Z,-42.69346,14.50505,0.2575,0.0399,534.4583,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T11:00:00Z,-42.69266,14.51682,0.2585,0.0398,534.4583,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T12:00:00Z,-42.69209,14.52895,0.2595,0.0408,534.4583,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T13:00:00Z,-42.68869,14.5415,0.28,0.0669,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T14:00:00Z,-42.68603,14.54679,0.4382,0.0766,242.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T15:00:00Z,-42.68402,14.57037,0.3417,0.0766,242.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T16:00:00Z,-42.68171,14.58547,0.4019,0.0558,140.70834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T17:00:00Z,-42.68059,14.59047,0.1572,0.0222,119.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T18:00:00Z,-42.68178,14.62901,0.5197,-0.0074,147.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T19:00:00Z,-42.68034,14.61928,0.3484,0.0137,203.83333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T20:00:00Z,-42.67928,14.63493,0.2853,0.0886,98.416664,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T21:00:00Z,-42.67438,14.66961,0.8231,0.1038,130.04166,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T22:00:00Z,-42.67921,14.65757,0.2936,-0.1943,105.458336,2015-08-15T00:00:00Z,SVPB
123278,2015-07-05T23:00:00Z,-42.68134,14.67495,0.3608,0.0163,165.29167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T00:00:00Z,-42.67859,14.68601,0.439,-0.1076,239.08334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T01:00:00Z,-42.6818,14.70738,0.3934,-0.1246,239.08334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T02:00:00Z,-42.68698,14.72393,0.3638,-0.1417,140.70834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T03:00:00Z,-42.68883,14.7326,0.2305,-0.0037,200.41666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T04:00:00Z,-42.68854,14.74106,0.1868,0.0402,270.74997,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T05:00:00Z,-42.68635,14.75559,0.235,0.0454,270.74997,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T06:00:00Z,-42.68571,14.76223,0.1174,0.0241,327.0,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T07:00:00Z,-42.68565,14.76443,0.1698,0.0227,327.0,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T08:00:00Z,-42.68656,14.7729,0.1878,-0.0638,98.416664,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T09:00:00Z,-42.69019,14.78206,0.1836,-0.0937,144.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T10:00:00Z,-42.69131,14.78532,0.2929,-0.0187,312.91666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T11:00:00Z,-42.69409,14.79948,0.2952,-0.044,312.91666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T12:00:00Z,-42.69904,14.81239,0.2969,-0.0798,312.91666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T13:00:00Z,-42.696,14.82501,0.3048,0.0025,513.2917,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T14:00:00Z,-42.69467,14.83846,0.3047,-0.0085,513.2917,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T15:00:00Z,-42.69443,14.85208,0.3043,-0.0121,513.2917,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T16:00:00Z,-42.6952,14.86488,0.2081,0.0274,105.458336,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T17:00:00Z,-42.69782,14.87163,0.1447,-0.1003,193.33334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T18:00:00Z,-42.70345,14.87974,0.308,-0.3587,70.333336,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T19:00:00Z,-42.70585,14.89113,0.2471,-0.0228,119.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T20:00:00Z,-42.70383,14.89989,0.1563,0.0472,260.0833,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T21:00:00Z,-42.70243,14.90746,0.1595,0.0446,260.0833,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T22:00:00Z,-42.70331,14.91076,0.0898,-0.1234,98.416664,2015-08-15T00:00:00Z,SVPB
123278,2015-07-06T23:00:00Z,-42.70792,14.91529,0.0888,-0.1441,193.33334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T00:00:00Z,-42.70703,14.91911,0.1131,0.2272,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T01:00:00Z,-42.6999,14.92374,0.1146,0.2372,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T02:00:00Z,-42.68747,14.92967,0.1195,0.3144,133.66667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T03:00:00Z,-42.69772,14.93368,0.1043,0.0023,172.33334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T04:00:00Z,-42.69717,14.93703,0.1033,0.0752,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T05:00:00Z,-42.6948,14.94178,0.1085,0.0785,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T06:00:00Z,-42.69,14.95254,0.3477,0.1432,123.0,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T07:00:00Z,-42.70327,14.96901,0.3673,-0.1032,130.04166,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T08:00:00Z,-42.70569,14.97339,0.1675,-0.0253,383.25,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T09:00:00Z,-42.70703,14.97925,0.1759,-0.018,383.25,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T10:00:00Z,-42.70832,14.98693,0.1911,-0.017,326.8333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T11:00:00Z,-42.70783,14.99671,0.1852,-0.0146,326.8333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T12:00:00Z,-42.70254,15.00609,0.1703,-0.1526,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T13:00:00Z,-42.71063,15.01233,0.1816,-0.0576,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T14:00:00Z,-42.71255,15.01963,0.1333,-0.1061,161.70833,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T15:00:00Z,-42.71386,15.0266,0.1582,-0.0209,137.08333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T16:00:00Z,-42.71328,15.03408,0.176,0.0915,108.91667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T17:00:00Z,-42.70994,15.04138,0.1682,0.1184,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T18:00:00Z,-42.70738,15.04815,0.1274,-0.1214,133.66667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T19:00:00Z,-42.71645,15.05314,0.1147,0.0889,221.41666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T20:00:00Z,-42.71414,15.04761,-0.0041,0.1171,221.41666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T21:00:00Z,-42.70843,15.06479,0.1543,0.1397,144.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T22:00:00Z,-42.71134,15.04279,-0.0339,0.065,126.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-07T23:00:00Z,-42.70663,15.06418,-0.0234,0.017,207.45834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T00:00:00Z,-42.70701,15.06269,-0.0667,-0.07,232.04169,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T01:00:00Z,-42.70855,15.06048,-0.0767,-0.1237,133.66667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T02:00:00Z,-42.71533,15.05714,-0.0039,-0.043,137.08333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T03:00:00Z,-42.71032,15.05797,-0.0112,-0.123,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T04:00:00Z,-42.71752,15.05674,-0.0112,-0.0312,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T05:00:00Z,-42.718,15.05591,-0.0376,-0.0721,119.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T06:00:00Z,-42.71933,15.07197,0.192,-0.0179,126.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T07:00:00Z,-42.72049,15.07818,0.1282,-0.0407,369.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T08:00:00Z,-42.72126,15.08394,0.1266,-0.0376,369.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T09:00:00Z,-42.72529,15.08435,0.0613,-0.0668,105.458336,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T10:00:00Z,-42.7321,15.08843,0.0707,0.0125,611.7083,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T11:00:00Z,-42.72633,15.09243,0.0692,-0.0362,611.7083,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T12:00:00Z,-42.72732,15.09545,0.0696,-0.0368,611.7083,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T13:00:00Z,-42.72856,15.09795,0.0723,-0.0363,611.7083,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T14:00:00Z,-42.73055,15.10191,0.117,0.0117,256.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T15:00:00Z,-42.73054,15.10742,0.1169,0.0106,256.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T16:00:00Z,-42.73206,15.10988,0.0165,-0.0548,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T17:00:00Z,-42.73315,15.10935,0.0147,-0.0549,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T18:00:00Z,-42.73565,15.11067,0.013,-0.0656,126.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T19:00:00Z,-42.73665,15.10883,-0.0262,-0.0304,235.50002,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T20:00:00Z,-42.7374,15.10619,0.0208,-0.0505,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T21:00:00Z,-42.73971,15.10797,0.0393,-0.061,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T22:00:00Z,-42.74131,15.10939,0.0538,-0.0772,232.04169,2015-08-15T00:00:00Z,SVPB
123278,2015-07-08T23:00:00Z,-42.74833,15.12073,0.1242,-0.1228,232.04169,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T00:00:00Z,-42.74347,15.12459,0.1433,0.0013,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T01:00:00Z,-42.74225,15.11366,0.1846,-0.0034,267.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T02:00:00Z,-42.74404,15.13756,0.1277,0.0213,267.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T03:00:00Z,-42.74346,15.1336,-0.4261,-0.0138,126.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T04:00:00Z,-42.74398,15.11129,-0.4867,-0.0092,98.416664,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T05:00:00Z,-42.74486,15.13646,0.1178,-0.0517,151.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T06:00:00Z,-42.74353,15.13897,0.0437,0.0988,228.58334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T07:00:00Z,-42.73913,15.13922,0.0277,0.1015,228.58334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T08:00:00Z,-42.73811,15.16041,0.2206,0.0539,144.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T09:00:00Z,-42.73916,15.16469,0.0055,-0.0543,379.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T10:00:00Z,-42.74124,15.16683,0.0221,-0.0557,379.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T11:00:00Z,-42.74414,15.17063,0.0398,-0.0608,379.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T12:00:00Z,-42.7445,15.16934,-0.0855,0.0291,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T13:00:00Z,-42.74242,15.16274,-0.0476,0.0188,246.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T14:00:00Z,-42.74004,15.16474,0.0389,0.0933,305.83334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T15:00:00Z,-42.73818,15.16298,0.0694,0.0973,305.83334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T16:00:00Z,-42.73302,15.16804,0.3136,0.1828,168.75,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T17:00:00Z,-42.72614,15.18267,0.33,0.2329,151.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T18:00:00Z,-42.72092,15.18801,-0.0059,0.0616,386.70834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T19:00:00Z,-42.71924,15.18845,-0.003,0.0605,386.70834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T20:00:00Z,-42.71728,15.18919,-2.0E-4,0.0603,386.70834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T21:00:00Z,-42.71524,15.18837,-0.0324,0.0508,369.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T22:00:00Z,-42.71359,15.18612,-0.0311,0.0508,369.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-09T23:00:00Z,-42.71169,15.18504,-0.0374,0.0818,242.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T00:00:00Z,-42.70908,15.18326,-0.0365,0.0844,242.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T01:00:00Z,-42.7067,15.1826,0.0104,0.098,267.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T02:00:00Z,-42.69491,15.18344,0.0116,0.1951,267.16666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T03:00:00Z,-42.70105,15.18776,0.1137,-0.463,119.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T04:00:00Z,-42.70711,15.20574,0.014,0.0942,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T05:00:00Z,-42.70235,15.20482,0.0276,0.0761,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T06:00:00Z,-42.69921,15.20596,0.0052,0.129,235.50002,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T07:00:00Z,-42.6984,15.2088,0.0211,0.08,144.16667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T08:00:00Z,-42.69178,15.20389,0.1391,-0.043,116.083336,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T09:00:00Z,-42.69404,15.21082,0.1497,-0.048,650.4166,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T10:00:00Z,-42.69511,15.2168,0.1496,-0.0484,650.4166,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T11:00:00Z,-42.69639,15.22287,0.1502,-0.0488,650.4166,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T12:00:00Z,-42.69768,15.22887,0.1523,-0.0494,650.4166,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T13:00:00Z,-42.69901,15.23441,0.1288,-0.0444,379.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T14:00:00Z,-42.70107,15.2401,0.1288,-0.0456,379.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T15:00:00Z,-42.70299,15.24648,0.1311,-0.0462,379.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T16:00:00Z,-42.70305,15.2495,0.0225,0.1368,242.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T17:00:00Z,-42.69894,15.25116,0.0198,0.1363,242.54167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T18:00:00Z,-42.69362,15.25365,0.2155,2.0E-4,200.41666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T19:00:00Z,-42.69289,15.26428,0.2106,-0.0076,200.41666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T20:00:00Z,-42.69551,15.27198,0.1822,-0.0556,126.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T21:00:00Z,-42.69319,15.27875,0.1967,0.1494,0.0,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T22:00:00Z,-42.68825,15.28897,0.1944,0.1304,232.04169,2015-08-15T00:00:00Z,SVPB
123278,2015-07-10T23:00:00Z,-42.68429,15.29581,0.0796,0.0878,421.95834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T00:00:00Z,-42.68239,15.29857,0.0731,0.084,421.95834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T01:00:00Z,-42.68083,15.30224,0.0739,0.0816,421.95834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T02:00:00Z,-42.67478,15.30019,0.0284,0.2222,108.91667,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T03:00:00Z,-42.66707,15.30272,-0.0068,0.2245,158.25,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T04:00:00Z,-42.66453,15.30123,0.0022,0.1023,200.41666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T05:00:00Z,-42.66201,15.30187,0.0707,0.0249,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T06:00:00Z,-42.66128,15.30515,0.0707,0.0238,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T07:00:00Z,-42.66235,15.30603,0.0154,-0.0493,147.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T08:00:00Z,-42.66594,15.30492,-0.0337,-0.1335,105.458336,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T09:00:00Z,-42.66882,15.31576,0.202,-0.0557,137.08333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T10:00:00Z,-42.67028,15.32221,0.1968,-0.0338,544.9583,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T11:00:00Z,-42.67133,15.33076,0.1956,-0.0338,544.9583,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T12:00:00Z,-42.67246,15.34008,0.1939,-0.0336,544.9583,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T13:00:00Z,-42.67328,15.34815,0.0668,-0.0046,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T14:00:00Z,-42.67345,15.3503,0.0715,-0.0027,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T15:00:00Z,-42.67148,15.35335,0.0632,0.0421,158.25,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T16:00:00Z,-42.67043,15.35505,0.0406,7.0E-4,284.70834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T17:00:00Z,-42.67165,15.35793,0.0475,0.0062,284.70834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T18:00:00Z,-42.671,15.356,-0.0238,-0.0248,207.45834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T19:00:00Z,-42.67183,15.35364,-0.0279,-0.031,256.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T20:00:00Z,-42.67263,15.35417,-0.043,-0.034,256.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T21:00:00Z,-42.67386,15.34961,-0.1511,-0.0504,316.3333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T22:00:00Z,-42.67621,15.34042,-0.1705,-0.0547,316.3333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-11T23:00:00Z,-42.67716,15.33508,-0.1423,-0.0313,256.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T00:00:00Z,-42.67715,15.33201,-0.126,-0.0278,256.66666,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T01:00:00Z,-42.67976,15.33154,-4.0E-4,-0.0616,239.08334,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T02:00:00Z,-42.68196,15.33632,0.0494,-0.1855,140.70834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T03:00:00Z,-42.69203,15.33129,0.1302,-0.0984,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T04:00:00Z,-42.69416,15.34021,0.1334,-0.102,249.58333,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T05:00:00Z,-42.6965,15.34433,0.0848,-0.0499,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T06:00:00Z,-42.69982,15.34685,0.0903,-0.0646,253.20834,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T07:00:00Z,-42.69523,15.3483,0.0071,0.1395,393.75,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T08:00:00Z,-42.69032,15.34992,0.0149,0.1377,393.75,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T09:00:00Z,-42.68623,15.34935,-0.115,0.15,123.0,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T10:00:00Z,-42.68245,15.3403,-0.0513,-0.0315,446.4167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T11:00:00Z,-42.6842,15.33852,-0.0529,-0.0462,446.4167,2015-08-15T00:00:00Z,SVPB
123278,2015-07-12T12:00:00Z,-42.68331,15.33544,-0.047,-0.0302,446.4167,2015-08-15T00:00:00Z,SVPB
