ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
123279,2015-04-03T19:00:00Z,-36.76397,32.65427,0.2602,0.1223,511.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-03T20:00:00Z,-36.75912,32.66214,0.1965,0.1183,226.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-03T21:00:00Z,-36.75567,32.67467,0.2166,0.1172,226.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-03T22:00:00Z,-36.74339,32.67893,0.1774,0.2708,187.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-03T23:00:00Z,-36.7341,32.68581,0.2392,0.1564,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T00:00:00Z,-36.72857,32.69523,0.2453,0.1492,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T01:00:00Z,-36.72872,32.71363,0.4052,-0.0926,180.0,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T02:00:00Z,-36.7323,32.72871,0.3005,-0.1202,147.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T03:00:00Z,-36.72771,32.74076,0.2714,0.0993,180.0,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T04:00:00Z,-36.72479,32.7529,0.3104,0.0309,72.0,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T05:00:00Z,-36.72313,32.76509,0.0573,0.0607,169.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T06:00:00Z,-36.7178,32.76344,-0.0475,0.2233,133.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T07:00:00Z,-36.71068,32.77303,0.3211,0.1183,262.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T08:00:00Z,-36.70772,32.78449,0.3154,0.1168,262.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T09:00:00Z,-36.70366,32.79447,0.254,0.1009,590.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T10:00:00Z,-36.70017,32.80508,0.2543,0.1006,590.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T11:00:00Z,-36.6968,32.81586,0.2548,0.1004,590.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T12:00:00Z,-36.69346,32.83603,0.3077,0.1002,590.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T13:00:00Z,-36.69081,32.84809,0.2914,0.0884,190.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T14:00:00Z,-36.68773,32.84612,0.3703,0.0966,72.0,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T15:00:00Z,-36.68291,32.86503,0.1602,0.1909,176.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T16:00:00Z,-36.67755,32.87303,0.1592,0.1893,309.5833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T17:00:00Z,-36.67147,32.87926,0.1615,0.1879,309.5833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T18:00:00Z,-36.6663,32.8852,0.174,0.1012,144.0,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T19:00:00Z,-36.66441,32.89336,0.2018,-0.01,122.416664,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T20:00:00Z,-36.66434,32.88337,0.1272,1.0E-4,233.99998,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T21:00:00Z,-36.66407,32.91283,0.0728,0.0943,219.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T22:00:00Z,-36.6497,32.8976,0.1934,0.1858,219.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-04T23:00:00Z,-36.64821,32.90518,0.318,-0.0633,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T00:00:00Z,-36.6531,32.9213,0.1557,0.1345,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T01:00:00Z,-36.64409,32.92847,0.2371,0.3393,212.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T02:00:00Z,-36.6332,32.9368,0.2,0.3527,316.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T03:00:00Z,-36.61954,32.94661,0.2134,0.3741,316.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T04:00:00Z,-36.61032,32.95239,0.048,0.134,331.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T05:00:00Z,-36.61661,32.94357,0.0739,0.1732,331.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T06:00:00Z,-36.61164,32.94418,0.0779,0.1734,1202.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T07:00:00Z,-36.60511,32.94846,0.0758,0.1709,1202.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T08:00:00Z,-36.59899,32.95232,0.0738,0.1688,1202.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T09:00:00Z,-36.59309,32.95599,0.0715,0.167,1202.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T10:00:00Z,-36.58737,32.95963,0.068,0.1654,1202.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T11:00:00Z,-36.58178,32.96391,0.0571,0.1637,1202.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T12:00:00Z,-36.57632,32.96682,0.0523,0.1622,1202.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T13:00:00Z,-36.57101,32.96933,0.0493,0.1613,1202.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T14:00:00Z,-36.56548,32.97141,-0.1239,0.1883,140.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T15:00:00Z,-36.55914,32.96695,-0.1138,0.203,111.583336,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T16:00:00Z,-36.55382,32.96413,0.033,0.0909,147.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T17:00:00Z,-36.55201,32.96741,0.0981,0.0331,100.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T18:00:00Z,-36.54168,32.96929,0.029,0.3059,406.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T19:00:00Z,-36.53062,32.97055,0.0273,0.3003,406.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T20:00:00Z,-36.52012,32.97274,-0.0203,0.3021,129.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T21:00:00Z,-36.51271,32.9643,0.0318,0.2786,478.79163,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T22:00:00Z,-36.50288,32.96732,0.0207,0.277,478.79163,2014-08-23T00:00:00Z,SVPB
123279,2015-04-05T23:00:00Z,-36.49333,32.969,0.0121,0.2755,478.79163,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T00:00:00Z,-36.48324,32.96938,-0.0151,0.2657,183.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T01:00:00Z,-36.47653,32.9693,-0.0436,0.2793,183.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T02:00:00Z,-36.46677,32.96633,-0.0705,0.2963,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T03:00:00Z,-36.45772,32.96343,0.0298,0.2818,284.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T04:00:00Z,-36.44846,32.96803,0.0171,0.2812,284.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T05:00:00Z,-36.43889,32.97608,0.1468,0.2399,223.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T06:00:00Z,-36.43284,32.96856,0.0439,0.2425,223.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T07:00:00Z,-36.42551,32.97478,0.1582,0.1945,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T08:00:00Z,-36.41601,32.99501,0.0086,0.2641,403.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T09:00:00Z,-36.40847,32.99423,0.0137,0.2599,403.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T10:00:00Z,-36.40802,32.99441,0.0159,0.188,403.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T11:00:00Z,-36.40021,32.99572,0.0147,0.4154,435.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T12:00:00Z,-36.38648,32.99645,0.0149,0.4145,435.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T13:00:00Z,-36.3733,32.99681,0.0158,0.4186,435.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T14:00:00Z,-36.35882,32.99822,0.032,0.4412,115.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T15:00:00Z,-36.34716,32.99822,0.0278,0.3531,133.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T16:00:00Z,-36.33562,32.99958,-0.0232,0.3228,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T17:00:00Z,-36.32566,33.00187,-0.0667,0.3552,417.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T18:00:00Z,-36.31397,32.99774,-0.0547,0.3555,417.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T19:00:00Z,-36.30261,32.99514,-0.0499,0.3563,417.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T20:00:00Z,-36.29129,32.99346,-0.052,0.3499,122.416664,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T21:00:00Z,-36.28243,32.9945,0.0243,0.2233,237.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T22:00:00Z,-36.27494,32.99988,0.065,0.2138,237.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-06T23:00:00Z,-36.26998,32.99343,-0.013,0.151,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T00:00:00Z,-36.26508,32.98459,0.323,0.1526,154.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T01:00:00Z,-36.25961,32.99723,0.2356,0.1888,97.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T02:00:00Z,-36.25328,33.00596,0.1601,0.2114,201.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T03:00:00Z,-36.24626,33.01422,0.2101,0.2357,233.99998,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T04:00:00Z,-36.23874,33.01721,0.1494,0.2362,233.99998,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T05:00:00Z,-36.23124,33.02865,0.192,0.2306,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T06:00:00Z,-36.22303,33.04063,0.1286,0.2619,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T07:00:00Z,-36.21631,33.04186,0.1526,0.2406,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T08:00:00Z,-36.20683,33.04693,0.1147,0.3262,432.00003,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T09:00:00Z,-36.19378,33.0546,0.1351,0.3324,432.00003,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T10:00:00Z,-36.18128,33.06163,0.1374,0.3317,432.00003,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T11:00:00Z,-36.17205,33.06405,0.0105,0.3029,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T12:00:00Z,-36.16546,33.06279,0.0201,0.3197,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T13:00:00Z,-36.1553,33.06531,0.0205,0.2571,269.99997,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T14:00:00Z,-36.14591,33.06621,0.066,0.1912,115.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T15:00:00Z,-36.142,33.06869,0.0307,0.0791,118.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T16:00:00Z,-36.13889,33.06979,0.0126,0.0921,187.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T17:00:00Z,-36.13478,33.07207,0.1262,0.1495,72.0,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T18:00:00Z,-36.13038,33.07761,0.135,0.1403,183.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T19:00:00Z,-36.12778,33.08023,0.0992,0.0695,133.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T20:00:00Z,-36.12476,33.08544,0.1032,0.0872,237.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T21:00:00Z,-36.12167,33.08993,0.1328,0.1438,151.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T22:00:00Z,-36.11651,33.09465,0.1446,0.1901,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-07T23:00:00Z,-36.11045,33.10133,0.1582,0.1917,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T00:00:00Z,-36.10487,33.11472,0.3559,0.1978,190.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T01:00:00Z,-36.09949,33.12733,0.1008,0.1163,61.208332,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T02:00:00Z,-36.09453,33.1332,0.1684,0.1714,183.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T03:00:00Z,-36.08817,33.13913,0.3139,0.2631,205.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T04:00:00Z,-36.07921,33.15085,0.2493,0.285,50.416664,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T05:00:00Z,-36.07073,33.15919,0.1911,0.2596,223.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T06:00:00Z,-36.06374,33.16534,0.0954,0.1625,133.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T07:00:00Z,-36.05828,33.17051,0.182,0.1797,111.583336,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T08:00:00Z,-36.04914,33.17996,0.2553,0.2034,136.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T09:00:00Z,-36.044,33.18346,0.114,0.1682,561.5833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T10:00:00Z,-36.03891,33.18719,0.1145,0.1687,561.5833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T11:00:00Z,-36.03329,33.19115,0.1153,0.1672,561.5833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T12:00:00Z,-36.02745,33.19554,0.2772,0.1431,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T13:00:00Z,-36.02375,33.20616,0.2811,0.1426,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T14:00:00Z,-36.01903,33.21739,0.2931,0.1562,205.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T15:00:00Z,-36.01352,33.23053,0.2782,0.1465,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T16:00:00Z,-36.00912,33.23976,0.275,0.1449,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T17:00:00Z,-36.00398,33.25092,0.2937,0.1472,349.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T18:00:00Z,-35.9995,33.26413,0.2943,0.1463,349.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T19:00:00Z,-35.99537,33.27527,0.3275,0.1668,241.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T20:00:00Z,-35.98876,33.29497,0.4231,0.1681,241.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T21:00:00Z,-35.98386,33.29812,0.2014,0.1492,176.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T22:00:00Z,-35.97946,33.30626,0.1776,0.1302,435.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-08T23:00:00Z,-35.97481,33.31418,0.1866,0.1313,435.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T00:00:00Z,-35.97026,33.32119,0.1851,0.1318,435.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T01:00:00Z,-35.96642,33.33366,0.2556,0.1311,154.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T02:00:00Z,-35.96336,33.34433,0.1746,0.0621,93.583336,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T03:00:00Z,-35.96341,33.35157,0.1852,-0.0533,158.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T04:00:00Z,-35.96856,33.36332,0.3706,0.3792,144.0,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T05:00:00Z,-35.95606,33.3769,0.2699,0.3816,54.000004,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T06:00:00Z,-35.94935,33.38677,0.251,0.1748,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T07:00:00Z,-35.94439,33.39654,0.2506,0.1395,133.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T08:00:00Z,-35.93865,33.40454,0.1444,0.1608,133.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T09:00:00Z,-35.93463,33.40875,0.1695,0.1866,457.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T10:00:00Z,-35.92809,33.41616,0.1677,0.1853,457.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T11:00:00Z,-35.92226,33.42276,0.1691,0.1872,457.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T12:00:00Z,-35.91655,33.43028,0.2342,0.2053,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T13:00:00Z,-35.90891,33.44168,0.2423,0.2106,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T14:00:00Z,-35.90455,33.44977,0.2331,0.1454,187.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T15:00:00Z,-35.90035,33.45727,0.1226,0.0805,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T16:00:00Z,-35.89846,33.46685,0.1583,0.074,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T17:00:00Z,-35.88545,33.4681,-0.0109,0.2375,205.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T18:00:00Z,-35.87687,33.46791,-0.0357,0.2313,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T19:00:00Z,-35.87119,33.46613,-0.0361,0.2624,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T20:00:00Z,-35.86359,33.47463,0.071,0.1776,118.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T21:00:00Z,-35.85856,33.47501,0.0805,0.1714,331.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T22:00:00Z,-35.85234,33.47877,0.0843,0.174,331.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-04-09T23:00:00Z,-35.84588,33.48157,0.0851,0.1755,331.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-04-10T00:00:00Z,-35.84208,33.48627,0.1059,0.1573,252.0,2014-08-23T00:00:00Z,SVPB
