ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
118435,2015-12-25T08:00:00Z,-36.23957,12.32633,0.0539,-0.1561,186.29166,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T09:00:00Z,-36.24514,12.32922,0.2553,-0.2045,667.9583,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T10:00:00Z,-36.25197,12.33978,0.2565,-0.2057,667.9583,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T11:00:00Z,-36.25896,12.35003,0.2566,-0.2073,667.9583,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T12:00:00Z,-36.26624,12.36007,0.2563,-0.2096,667.9583,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T13:00:00Z,-36.27395,12.36982,0.2558,-0.2119,667.9583,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T14:00:00Z,-36.27883,12.38403,0.3897,-0.071,263.7083,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T15:00:00Z,-36.2815,12.40402,0.3135,-0.0645,263.7083,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T16:00:00Z,-36.28231,12.41485,0.3749,-0.0451,168.75,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T17:00:00Z,-36.28338,12.42879,0.2733,0.024,161.70833,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T18:00:00Z,-36.28166,12.43949,0.2741,0.1425,84.458336,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T19:00:00Z,-36.27703,12.45135,0.3117,0.067,182.83333,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T20:00:00Z,-36.27434,12.46416,0.2901,0.0249,126.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T21:00:00Z,-36.2711,12.47411,0.2056,0.1594,112.5,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T22:00:00Z,-36.26641,12.47904,0.1029,0.1651,249.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-25T23:00:00Z,-36.26117,12.48349,0.0564,0.1167,256.66666,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T00:00:00Z,-36.25662,12.4864,0.0563,0.1188,256.66666,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T01:00:00Z,-36.25326,12.48834,0.0121,0.0104,256.66666,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T02:00:00Z,-36.25307,12.48844,0.0117,0.005,256.66666,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T03:00:00Z,-36.25436,12.48901,0.0033,-0.0458,179.25,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T04:00:00Z,-36.25654,12.48975,0.0174,-0.0855,84.458336,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T05:00:00Z,-36.26123,12.49161,0.0881,-0.3081,52.666664,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T06:00:00Z,-36.27097,12.49623,0.1038,-0.2585,102.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T07:00:00Z,-36.27919,12.50153,0.2062,-0.2583,147.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T08:00:00Z,-36.28733,12.50973,0.3377,-0.2253,115.958336,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T09:00:00Z,-36.29425,12.52426,0.3705,-0.1952,123.166664,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T10:00:00Z,-36.29848,12.54007,0.4059,-0.0961,130.04166,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T11:00:00Z,-36.30155,12.55623,0.4446,-0.0408,425.41666,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T12:00:00Z,-36.3029,12.57405,0.4456,-0.0389,425.41666,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T13:00:00Z,-36.3048,12.59145,0.4482,-0.0335,425.41666,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T14:00:00Z,-36.30041,12.61803,0.6846,0.1617,249.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T15:00:00Z,-36.29418,12.64489,0.4489,0.2147,151.20834,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T16:00:00Z,-36.28682,12.66136,0.4652,0.3024,119.54167,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T17:00:00Z,-36.27613,12.67962,0.3767,0.3568,137.08333,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T18:00:00Z,-36.265,12.6919,0.2532,0.3313,115.958336,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T19:00:00Z,-36.25586,12.69897,0.1407,0.2771,126.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T20:00:00Z,-36.24697,12.70502,0.1504,0.2592,151.20834,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T21:00:00Z,-36.24029,12.71262,0.2017,0.194,133.66667,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T22:00:00Z,-36.23571,12.71992,0.1327,0.0865,119.54167,2013-06-12T00:00:00Z,SVP
118435,2015-12-26T23:00:00Z,-36.23286,12.72467,0.1517,0.0596,277.79166,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T00:00:00Z,-36.23096,12.73121,0.1511,0.0584,277.79166,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T01:00:00Z,-36.22955,12.73764,0.1804,0.0249,256.66666,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T02:00:00Z,-36.22885,12.7445,0.1799,0.0242,256.66666,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T03:00:00Z,-36.22959,12.75273,0.1919,-0.0199,144.16667,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T04:00:00Z,-36.2328,12.76247,0.2673,-0.1062,52.791668,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T05:00:00Z,-36.23559,12.77536,0.3882,-0.0953,137.08333,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T06:00:00Z,-36.23811,12.79057,0.2742,0.0104,87.91667,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T07:00:00Z,-36.23777,12.80176,0.2951,0.0265,140.70834,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T08:00:00Z,-36.23729,12.81745,0.4412,0.0131,105.458336,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T09:00:00Z,-36.23673,12.83534,0.4405,0.0081,133.66667,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T10:00:00Z,-36.23548,12.85072,0.439,0.0985,457.04166,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T11:00:00Z,-36.2319,12.86926,0.4376,0.099,457.04166,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T12:00:00Z,-36.22875,12.887,0.4374,0.0993,457.04166,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T13:00:00Z,-36.22619,12.90406,0.4424,0.1149,267.16666,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T14:00:00Z,-36.22206,12.92157,0.4417,0.1146,267.16666,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T15:00:00Z,-36.21728,12.93831,0.3637,0.1771,98.416664,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T16:00:00Z,-36.20834,12.95103,0.2884,0.324,154.66667,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T17:00:00Z,-36.19687,12.95802,0.1897,0.3962,98.416664,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T18:00:00Z,-36.18471,12.96721,0.1913,0.3647,151.20834,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T19:00:00Z,-36.17787,12.97263,0.0777,0.1404,154.66667,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T20:00:00Z,-36.17391,12.97515,0.051,0.2019,137.08333,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T21:00:00Z,-36.16744,12.9775,0.0537,0.1761,119.54167,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T22:00:00Z,-36.16626,12.97994,0.0753,-0.0326,102.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-27T23:00:00Z,-36.16797,12.98412,0.1191,-0.0788,327.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T00:00:00Z,-36.16915,12.98767,0.1118,-0.0717,327.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T01:00:00Z,-36.17332,12.99514,0.2244,-0.1874,239.08334,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T02:00:00Z,-36.17898,13.00488,0.2459,-0.186,105.458336,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T03:00:00Z,-36.18507,13.01533,0.293,-0.1337,161.70833,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T04:00:00Z,-36.18888,13.02855,0.3716,-0.1528,94.958336,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T05:00:00Z,-36.19473,13.04407,0.3803,-0.21,161.70833,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T06:00:00Z,-36.19951,13.06473,0.6878,0.1142,0.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T07:00:00Z,-36.1927,13.08967,0.6054,0.1471,161.70833,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T08:00:00Z,-36.1861,13.10903,0.4614,0.2761,126.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T09:00:00Z,-36.1772,13.12723,0.475,0.3005,130.04166,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T10:00:00Z,-36.16686,13.14446,0.3068,0.2946,478.2083,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T11:00:00Z,-36.1577,13.15632,0.3074,0.2946,478.2083,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T12:00:00Z,-36.14845,13.16895,0.305,0.295,478.2083,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T13:00:00Z,-36.13898,13.1811,0.2582,0.2961,253.20834,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T14:00:00Z,-36.12879,13.19054,0.261,0.2962,253.20834,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T15:00:00Z,-36.11973,13.19811,0.0087,0.2086,175.79167,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T16:00:00Z,-36.11391,13.19676,-0.0226,0.1944,175.79167,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T17:00:00Z,-36.10638,13.19734,0.0901,0.2077,207.45834,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T18:00:00Z,-36.09976,13.20182,0.0143,0.0721,56.25,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T19:00:00Z,-36.09787,13.20217,0.0262,0.0428,305.83334,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T20:00:00Z,-36.09641,13.20319,0.0273,0.0425,305.83334,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T21:00:00Z,-36.09597,13.20594,0.0982,-0.002,119.54167,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T22:00:00Z,-36.09633,13.21238,0.1631,-0.0165,439.5,2013-06-12T00:00:00Z,SVP
118435,2015-12-28T23:00:00Z,-36.09702,13.21798,0.1565,-0.0164,439.5,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T00:00:00Z,-36.09794,13.22172,0.142,-0.0162,439.5,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T01:00:00Z,-36.09792,13.2326,0.2661,-0.0108,253.20834,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T02:00:00Z,-36.09765,13.24475,0.3427,0.0234,77.41667,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T03:00:00Z,-36.09678,13.25848,0.348,0.033,186.29166,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T04:00:00Z,-36.09493,13.27199,0.3782,0.1681,189.91667,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T05:00:00Z,-36.0888,13.28761,0.3791,0.1658,189.91667,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T06:00:00Z,-36.08108,13.30214,0.3264,0.3185,158.25,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T07:00:00Z,-36.07057,13.31546,0.3091,0.3644,147.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T08:00:00Z,-36.05834,13.32553,0.2393,0.3854,115.958336,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T09:00:00Z,-36.04616,13.3337,0.005,0.3463,123.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T10:00:00Z,-36.03561,13.33388,-0.0125,0.3101,516.9167,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T11:00:00Z,-36.02558,13.33346,-0.0125,0.3096,516.9167,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T12:00:00Z,-36.01521,13.33307,-0.0126,0.3096,516.9167,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T13:00:00Z,-36.00581,13.33216,-0.0255,0.2194,246.16667,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T14:00:00Z,-35.99903,13.33094,-0.0264,0.2192,246.16667,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T15:00:00Z,-35.99321,13.32933,-0.0454,0.1704,295.33334,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T16:00:00Z,-35.98711,13.32747,-0.0455,0.1704,295.33334,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T17:00:00Z,-35.98376,13.32611,-0.0286,0.0727,221.54167,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T18:00:00Z,-35.98145,13.32629,0.0976,0.0464,340.95834,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T19:00:00Z,-35.98008,13.33126,0.0903,0.046,340.95834,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T20:00:00Z,-35.97863,13.33512,0.0883,0.0459,340.95834,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T21:00:00Z,-35.97815,13.33952,0.1083,-0.0021,133.66667,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T22:00:00Z,-35.97757,13.34514,0.1983,0.0571,109.041664,2013-06-12T00:00:00Z,SVP
118435,2015-12-29T23:00:00Z,-35.97529,13.35298,0.2082,0.0968,225.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T00:00:00Z,-35.97235,13.36218,0.1856,0.1186,249.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T01:00:00Z,-35.9686,13.3691,0.1876,0.1192,249.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T02:00:00Z,-35.96425,13.37592,0.1655,0.1444,281.25,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T03:00:00Z,-35.95964,13.38315,0.1673,0.1455,281.25,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T04:00:00Z,-35.95361,13.38905,0.1519,0.1929,137.08333,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T05:00:00Z,-35.94624,13.39636,0.1872,0.2605,102.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T06:00:00Z,-35.93598,13.40364,0.187,0.3177,151.20834,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T07:00:00Z,-35.92544,13.40502,0.0783,0.3287,161.70833,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T08:00:00Z,-35.91738,13.40808,0.024,0.2245,182.83333,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T09:00:00Z,-35.90841,13.40968,-0.0377,0.2327,534.4583,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T10:00:00Z,-35.90195,13.40764,-0.0426,0.2224,534.4583,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T11:00:00Z,-35.89566,13.40545,-0.0452,0.2175,534.4583,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T12:00:00Z,-35.88963,13.40294,-0.0477,0.2156,534.4583,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T13:00:00Z,-35.88134,13.40389,0.0247,0.2293,246.16667,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T14:00:00Z,-35.87075,13.40849,-0.003,0.2299,246.16667,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T15:00:00Z,-35.86569,13.40682,0.0405,0.2357,239.08334,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T16:00:00Z,-35.85825,13.40845,0.0649,0.216,225.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T17:00:00Z,-35.8507,13.41125,0.0658,0.2108,225.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T18:00:00Z,-35.84391,13.41462,0.0834,0.2115,242.54167,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T19:00:00Z,-35.83691,13.41723,0.0793,0.2125,242.54167,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T20:00:00Z,-35.82834,13.42109,0.1122,0.2852,123.0,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T21:00:00Z,-35.82025,13.42618,0.1321,0.2035,130.04166,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T22:00:00Z,-35.81297,13.42997,0.0951,0.2114,232.04169,2013-06-12T00:00:00Z,SVP
118435,2015-12-30T23:00:00Z,-35.80705,13.43423,-0.0463,0.2435,126.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T00:00:00Z,-35.79791,13.43277,-0.063,0.2137,249.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T01:00:00Z,-35.79143,13.42814,-0.0801,0.2155,249.58333,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T02:00:00Z,-35.78408,13.42707,0.0033,0.2121,267.16666,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T03:00:00Z,-35.77728,13.42801,-0.0111,0.213,267.16666,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T04:00:00Z,-35.77022,13.42819,0.0237,0.1684,137.08333,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T05:00:00Z,-35.76598,13.4288,0.0449,0.0854,105.458336,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T06:00:00Z,-35.76383,13.43211,0.044,0.0287,193.33334,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T07:00:00Z,-35.76294,13.43369,-0.0041,0.004,52.791668,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T08:00:00Z,-35.76031,13.43701,0.1233,0.1403,116.083336,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T09:00:00Z,-35.7555,13.44169,0.1194,0.1514,137.08333,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T10:00:00Z,-35.74728,13.44428,0.0574,0.2987,133.66667,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T11:00:00Z,-35.73594,13.44516,0.0211,0.364,298.7917,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T12:00:00Z,-35.72356,13.44877,0.0459,0.3668,298.7917,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T13:00:00Z,-35.711,13.44971,0.0437,0.3909,246.16667,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T14:00:00Z,-35.70059,13.43467,0.3525,0.3793,168.75,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T15:00:00Z,-35.68546,13.45316,0.0176,0.3772,168.75,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T16:00:00Z,-35.6839,13.45025,-0.0946,-0.0094,159.91667,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T17:00:00Z,-35.68511,13.44136,-0.2597,-0.0604,70.333336,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T18:00:00Z,-35.68864,13.43181,-0.3008,-0.1239,186.29166,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T19:00:00Z,-35.69232,13.42928,0.1664,-0.0459,70.333336,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T20:00:00Z,-35.69294,13.43507,0.1486,-0.0071,130.04166,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T21:00:00Z,-35.69506,13.44291,0.1663,-0.057,137.08333,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T22:00:00Z,-35.69822,13.44937,0.1939,-0.0656,105.458336,2013-06-12T00:00:00Z,SVP
118435,2015-12-31T23:00:00Z,-35.69935,13.45774,0.2486,0.0302,165.16666,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T00:00:00Z,-35.69776,13.46743,0.2506,0.1011,246.16667,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T01:00:00Z,-35.69429,13.47734,0.2488,0.1018,246.16667,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T02:00:00Z,-35.69056,13.48689,0.2364,0.1193,242.54167,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T03:00:00Z,-35.68701,13.49605,0.2509,0.1253,221.54167,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T04:00:00Z,-35.68265,13.50654,0.2501,0.1249,221.54167,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T05:00:00Z,-35.67827,13.51182,0.08,0.1907,56.25,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T06:00:00Z,-35.67191,13.52442,0.337,0.1742,0.0,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T07:00:00Z,-35.66644,13.5334,0.1987,0.2241,137.08333,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T08:00:00Z,-35.6566,13.53881,0.1649,0.3116,102.0,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T09:00:00Z,-35.64841,13.54632,0.1315,0.2335,140.70834,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T10:00:00Z,-35.64272,13.55001,0.0709,0.1849,316.3333,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T11:00:00Z,-35.63782,13.55223,0.0673,0.1653,316.3333,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T12:00:00Z,-35.63522,13.55208,0.0491,0.1366,316.3333,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T13:00:00Z,-35.61928,13.55947,0.1078,0.2727,256.66666,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T14:00:00Z,-35.61064,13.56404,0.1578,0.2085,123.0,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T15:00:00Z,-35.6042,13.56999,0.1155,0.186,126.58333,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T16:00:00Z,-35.59839,13.57477,0.1024,0.1753,130.04166,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T17:00:00Z,-35.59276,13.57864,0.1134,0.214,63.291664,2013-06-12T00:00:00Z,SVP
118435,2016-01-01T18:00:00Z,-35.58565,13.58565,0.3402,0.1244,80.83333,2013-06-12T00:00:00Z,SVP
