ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
,UTC,degrees_north,degrees_east,m/s,m/s,seconds,UTC,
116365,2015-01-22T01:00:00Z,33.30457,-69.25017,-0.3901,-0.2541,136.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T02:00:00Z,33.29552,-69.26627,-0.3297,-0.2452,122.416664,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T03:00:00Z,33.29223,-69.27227,0.0306,0.0559,604.7916,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T04:00:00Z,33.29444,-69.26991,0.0343,0.0549,604.7916,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T05:00:00Z,33.29626,-69.26415,0.072,0.055,604.7916,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T06:00:00Z,33.29789,-69.26017,0.068,0.056,604.7916,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T07:00:00Z,33.29912,-69.25806,0.0294,0.0583,241.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T08:00:00Z,33.30156,-69.26625,0.0278,0.0603,241.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T09:00:00Z,33.29681,-69.25851,-0.5532,-0.2826,122.416664,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T10:00:00Z,33.28748,-69.28027,-0.4801,-0.3619,118.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T11:00:00Z,33.27563,-69.28538,0.0469,-0.3697,122.416664,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T12:00:00Z,33.27299,-69.28351,0.0692,0.0384,277.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T13:00:00Z,33.27511,-69.28137,0.068,0.0327,277.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T14:00:00Z,33.27528,-69.28066,0.0243,0.0392,266.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T15:00:00Z,33.27654,-69.27805,-0.0213,0.0015,0.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T16:00:00Z,33.27619,-69.2864,-0.1882,-0.0086,356.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T17:00:00Z,33.27625,-69.29334,-0.1897,-0.0099,356.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T18:00:00Z,33.27666,-69.30075,-0.1889,-0.0138,356.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T19:00:00Z,33.27518,-69.30767,-0.15,-0.0523,255.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T20:00:00Z,33.2728,-69.3139,-0.0581,-0.163,230.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T21:00:00Z,33.26203,-69.31576,-0.0508,-0.2421,230.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T22:00:00Z,33.25701,-69.31667,-0.0229,-0.1209,475.2083,2015-01-28T00:00:00Z,SVP
116365,2015-01-22T23:00:00Z,33.25566,-69.31699,-0.02,-0.147,475.2083,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T00:00:00Z,33.25187,-69.31599,-0.0108,-0.153,475.2083,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T01:00:00Z,33.248,-69.30947,0.0459,-0.0777,136.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T02:00:00Z,33.24848,-69.30708,0.0364,0.0733,115.208336,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T03:00:00Z,33.25017,-69.30746,-0.1071,0.0653,133.20833,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T04:00:00Z,33.25175,-69.31199,-0.1205,0.0277,504.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T05:00:00Z,33.25311,-69.31695,-0.1212,0.0307,504.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T06:00:00Z,33.25484,-69.32201,-0.1218,0.0341,504.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T07:00:00Z,33.25275,-69.32469,-0.0308,-0.2145,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T08:00:00Z,33.24704,-69.32628,-0.0225,-0.2232,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T09:00:00Z,33.23798,-69.3243,0.0425,-0.2411,176.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T10:00:00Z,33.23297,-69.32065,0.023,-0.0599,180.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T11:00:00Z,33.23053,-69.32133,-0.014,-0.0133,111.583336,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T12:00:00Z,33.23208,-69.31845,0.1417,0.0597,176.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T13:00:00Z,33.25386,-69.31288,0.0763,-0.1986,129.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T14:00:00Z,33.2337,-69.30986,0.0413,0.0879,255.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T15:00:00Z,33.23711,-69.30815,0.0398,0.0777,255.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T16:00:00Z,33.23986,-69.30736,-0.0089,0.1097,122.416664,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T17:00:00Z,33.24324,-69.3139,-0.1568,0.1011,255.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T18:00:00Z,33.24704,-69.33344,-0.3808,0.0963,0.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T19:00:00Z,33.24785,-69.32624,-0.1744,0.0356,226.79166,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T20:00:00Z,33.24674,-69.33281,-0.1886,-0.0896,183.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T21:00:00Z,33.2424,-69.34006,-0.1636,-0.2021,82.791664,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T22:00:00Z,33.23371,-69.3425,-0.0386,-0.2624,136.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-23T23:00:00Z,33.23382,-69.33815,0.0703,-0.0663,284.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T00:00:00Z,33.23222,-69.3333,0.0779,-0.0695,284.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T01:00:00Z,33.23097,-69.33453,0.0563,0.0021,140.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T02:00:00Z,33.23113,-69.33487,-0.0633,0.0118,669.5834,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T03:00:00Z,33.23178,-69.33823,-0.0644,0.0123,669.5834,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T04:00:00Z,33.23251,-69.34129,-0.0638,0.0126,669.5834,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T05:00:00Z,33.2334,-69.34436,-0.0623,0.0125,669.5834,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T06:00:00Z,33.23454,-69.34755,-0.058,0.0109,669.5834,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T07:00:00Z,33.23287,-69.34653,0.0769,-0.0607,255.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T08:00:00Z,33.22991,-69.34273,0.1306,-0.0153,140.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T09:00:00Z,33.23126,-69.33762,0.1098,0.0575,90.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T10:00:00Z,33.23352,-69.33194,-0.0999,0.0363,154.79166,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T11:00:00Z,33.2355,-69.33649,-0.1557,0.0614,93.583336,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T12:00:00Z,33.23569,-69.34342,-0.1747,0.0191,331.2083,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T13:00:00Z,33.2365,-69.35274,-0.1979,0.0185,331.2083,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T14:00:00Z,33.23167,-69.35502,-0.1533,-0.0979,136.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T15:00:00Z,33.22834,-69.35983,0.0175,-0.051,111.583336,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T16:00:00Z,33.22756,-69.35322,0.1705,-0.0149,414.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T17:00:00Z,33.22709,-69.34662,0.1713,-0.0147,414.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T18:00:00Z,33.22698,-69.34062,0.1733,0.011,226.79166,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T19:00:00Z,33.22782,-69.33286,0.1812,0.0169,226.79166,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T20:00:00Z,33.23872,-69.33954,-0.0175,0.1833,136.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T21:00:00Z,33.23973,-69.34222,0.1814,-0.0583,0.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T22:00:00Z,33.23946,-69.32986,0.2551,-0.0626,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-24T23:00:00Z,33.23602,-69.33038,0.1572,-0.0595,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T00:00:00Z,33.23171,-69.32355,0.1561,-0.1454,306.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T01:00:00Z,33.22842,-69.315,0.1323,-0.1427,306.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T02:00:00Z,33.22226,-69.31065,0.1278,-0.1741,144.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T03:00:00Z,33.21966,-69.30666,0.0746,0.0296,550.7917,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T04:00:00Z,33.22095,-69.30324,0.0756,0.0293,550.7917,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T05:00:00Z,33.22213,-69.29953,0.0767,0.0289,550.7917,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T06:00:00Z,33.22337,-69.29287,0.0235,0.0278,550.7917,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T07:00:00Z,33.22497,-69.29493,0.0698,0.0472,255.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T08:00:00Z,33.2251,-69.29212,0.1185,0.0192,100.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T09:00:00Z,33.22436,-69.28572,-1.5952,-0.5318,0.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T10:00:00Z,33.21626,-69.31389,-0.1431,-0.1696,187.20833,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T11:00:00Z,33.21304,-69.31609,-0.0206,-0.0857,64.791664,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T12:00:00Z,33.21219,-69.30996,-0.0974,0.0862,320.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T13:00:00Z,33.21563,-69.31459,-0.0893,0.083,320.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T14:00:00Z,33.21829,-69.3176,-0.1466,0.1775,115.208336,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T15:00:00Z,33.22593,-69.32461,-0.1702,0.2411,133.20833,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T16:00:00Z,33.24238,-69.33051,-0.1666,0.0537,288.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T17:00:00Z,33.2426,-69.33772,-0.1611,0.0794,288.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T18:00:00Z,33.24526,-69.34313,-0.1091,0.0553,237.58334,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T19:00:00Z,33.24768,-69.34784,-0.103,0.0524,237.58334,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T20:00:00Z,33.24758,-69.34473,0.0959,-0.065,144.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T21:00:00Z,33.24562,-69.34148,0.1313,-0.001,100.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T22:00:00Z,33.24606,-69.33361,0.2599,0.0421,208.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-25T23:00:00Z,33.24924,-69.3238,-0.0159,-0.113,233.99998,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T00:00:00Z,33.24472,-69.33017,0.0646,-0.1076,233.99998,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T01:00:00Z,33.24001,-69.32641,-0.0527,-0.1737,100.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T02:00:00Z,33.23415,-69.33099,-0.1691,-0.2086,140.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T03:00:00Z,33.22743,-69.33574,0.0166,-0.1196,464.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T04:00:00Z,33.22441,-69.33214,0.0096,-0.1162,464.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T05:00:00Z,33.2204,-69.33057,0.0091,-0.1154,464.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T06:00:00Z,33.21599,-69.32832,0.0678,0.1365,252.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T07:00:00Z,33.22085,-69.33114,-0.0072,0.1347,252.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T08:00:00Z,33.22436,-69.33688,-0.1466,0.1097,129.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T09:00:00Z,33.2259,-69.34571,-0.2482,0.0204,104.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T10:00:00Z,33.22614,-69.3508,-0.0213,0.0097,57.583332,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T11:00:00Z,33.22542,-69.3525,-0.172,-0.0122,72.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T12:00:00Z,33.22496,-69.35046,0.0931,0.0431,331.2083,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T13:00:00Z,33.22757,-69.34517,0.1053,0.0459,331.2083,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T14:00:00Z,33.22864,-69.34447,0.0669,0.0806,111.583336,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T15:00:00Z,33.23001,-69.3465,-0.0532,-0.0167,140.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T16:00:00Z,33.22957,-69.34828,0.0099,3.0E-4,309.5833,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T17:00:00Z,33.22766,-69.34779,0.0104,-0.0032,309.5833,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T18:00:00Z,33.22962,-69.34574,0.0772,0.0469,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T19:00:00Z,33.23695,-69.34363,0.0785,0.032,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T20:00:00Z,33.23221,-69.3389,0.0982,0.0258,241.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T21:00:00Z,33.23184,-69.33577,0.0429,-0.1221,79.208336,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T22:00:00Z,33.21793,-69.33574,0.0026,-0.3714,172.79166,2015-01-28T00:00:00Z,SVP
116365,2015-01-26T23:00:00Z,33.21775,-69.32567,0.462,0.27,194.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T00:00:00Z,33.22776,-69.31461,0.3799,0.2762,194.41666,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T01:00:00Z,33.22463,-69.29044,-0.1569,-0.0667,244.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T02:00:00Z,33.22263,-69.29887,-0.1429,-0.0648,244.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T03:00:00Z,33.21988,-69.30371,-0.1208,-0.0626,493.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T04:00:00Z,33.21807,-69.3078,-0.12,-0.0623,493.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T05:00:00Z,33.21657,-69.31267,-0.1189,-0.0614,493.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T06:00:00Z,33.21473,-69.31728,0.013,-0.135,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T07:00:00Z,33.20945,-69.31708,0.0189,-0.125,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T08:00:00Z,33.20568,-69.31631,0.0899,-0.1267,237.58334,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T09:00:00Z,33.20094,-69.31345,0.1391,-0.1201,237.58334,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T10:00:00Z,33.20529,-69.30556,0.1853,0.1281,252.0,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T11:00:00Z,33.20938,-69.30042,-0.0206,0.1228,86.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T12:00:00Z,33.21107,-69.30088,-0.0212,0.0316,410.4167,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T13:00:00Z,33.21155,-69.30171,-0.0203,0.0326,410.4167,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T14:00:00Z,33.21199,-69.30324,-0.02,0.0346,410.4167,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T15:00:00Z,33.21205,-69.29449,0.1843,-0.134,129.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T16:00:00Z,33.20596,-69.28859,0.1983,-0.0948,219.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T17:00:00Z,33.20298,-69.28062,0.197,-0.0749,219.58333,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T18:00:00Z,33.20707,-69.27324,0.1964,0.0926,233.99998,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T19:00:00Z,33.21243,-69.26718,0.0295,0.0748,291.58334,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T20:00:00Z,33.21245,-69.2714,0.0485,0.0893,291.58334,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T21:00:00Z,33.21382,-69.27142,0.1781,0.0259,208.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T22:00:00Z,33.21882,-69.26394,0.1763,0.0614,208.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-27T23:00:00Z,33.21629,-69.25589,0.2107,0.0131,201.58334,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T00:00:00Z,33.21542,-69.24884,0.1837,-0.0586,151.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T01:00:00Z,33.21351,-69.2492,-0.0021,-0.0521,136.79167,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T02:00:00Z,33.21323,-69.24744,-0.0688,0.18,108.00001,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T03:00:00Z,33.21869,-69.25053,-0.0202,0.1816,514.7916,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T04:00:00Z,33.22551,-69.25479,-0.0184,0.1904,514.7916,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T05:00:00Z,33.23273,-69.25812,-0.0198,0.1964,514.7916,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T06:00:00Z,33.23597,-69.25811,0.0266,-0.0081,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T07:00:00Z,33.2303,-69.25208,-0.0295,0.0932,248.41667,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T08:00:00Z,33.23411,-69.25484,0.0109,0.1127,241.20834,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T09:00:00Z,33.23778,-69.25503,0.0279,0.1683,273.58334,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T10:00:00Z,33.24365,-69.25323,0.0269,0.1682,273.58334,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T11:00:00Z,33.24927,-69.25193,0.0261,0.167,453.5833,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T12:00:00Z,33.2545,-69.25083,0.0262,0.1661,453.5833,2015-01-28T00:00:00Z,SVP
116365,2015-01-28T13:00:00Z,33.25983,-69.24971,0.0264,0.1659,453.5833,2015-01-28T00:00:00Z,SVP
118419,2015-03-24T20:00:00Z,29.00444,-74.25202,-0.448,0.0978,248.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-24T21:00:00Z,29.00727,-74.2668,-0.3599,0.2225,79.208336,2013-04-14T00:00:00Z,SVP
118419,2015-03-24T22:00:00Z,29.01545,-74.27223,-0.6906,0.2389,151.20834,2013-04-14T00:00:00Z,SVP
118419,2015-03-24T23:00:00Z,29.02273,-74.2939,-0.5895,0.2031,100.79167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T00:00:00Z,29.02972,-74.31407,-0.4469,0.2442,151.20834,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T01:00:00Z,29.03937,-74.32722,-0.2774,0.3352,147.58333,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T02:00:00Z,29.05217,-74.33579,-0.2466,0.3817,136.79167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T03:00:00Z,29.06434,-74.34505,-0.1601,0.4215,608.4167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T04:00:00Z,29.07827,-74.3505,-0.1592,0.4224,608.4167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T05:00:00Z,29.09189,-74.35641,-0.1588,0.4226,608.4167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T06:00:00Z,29.1053,-74.36261,-0.1585,0.4225,608.4167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T07:00:00Z,29.11884,-74.36868,-0.0729,0.461,255.58333,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T08:00:00Z,29.13509,-74.37013,-0.0508,0.4597,255.58333,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T09:00:00Z,29.15065,-74.36935,0.0028,0.4952,86.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T10:00:00Z,29.16581,-74.36913,0.0105,0.4501,158.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T11:00:00Z,29.17992,-74.3678,-0.0226,0.3651,86.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T12:00:00Z,29.19169,-74.36923,-0.047,0.3397,338.4167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T13:00:00Z,29.20244,-74.37058,-0.0476,0.3397,338.4167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T14:00:00Z,29.21353,-74.37155,-0.0077,0.3443,111.583336,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T15:00:00Z,29.22494,-74.37095,0.0255,0.38,133.20833,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T16:00:00Z,29.2382,-74.37905,-0.2862,0.4265,446.4167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T17:00:00Z,29.25202,-74.3926,-0.3068,0.4279,446.4167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T18:00:00Z,29.26493,-74.40701,-0.2548,0.4231,446.4167,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T19:00:00Z,29.28264,-74.41483,-0.3004,0.4966,259.20834,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T20:00:00Z,29.29959,-74.41976,-0.6429,0.5346,79.208336,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T21:00:00Z,29.31665,-74.44307,-0.6019,0.549,115.208336,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T22:00:00Z,29.33686,-74.44435,-0.1856,0.6693,108.00001,2013-04-14T00:00:00Z,SVP
118419,2015-03-25T23:00:00Z,29.35878,-74.45213,-0.2599,0.6212,104.41666,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T00:00:00Z,29.3757,-74.46085,-0.2719,0.6847,176.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T01:00:00Z,29.39907,-74.47667,0.0938,0.7116,133.20833,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T02:00:00Z,29.42089,-74.47295,0.1177,0.6424,108.00001,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T03:00:00Z,29.44258,-74.47344,-0.1059,0.608,640.7917,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T04:00:00Z,29.46196,-74.47786,-0.1044,0.6068,640.7917,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T05:00:00Z,29.4817,-74.48196,-0.1035,0.6065,640.7917,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T06:00:00Z,29.50176,-74.48595,-0.1028,0.6067,640.7917,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T07:00:00Z,29.52092,-74.48972,-0.1125,0.5586,248.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T08:00:00Z,29.53555,-74.49348,-0.1107,0.5565,248.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T09:00:00Z,29.55247,-74.49771,-0.1092,0.4919,126.0,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T10:00:00Z,29.56622,-74.50384,-0.1949,0.3114,104.41666,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T11:00:00Z,29.57667,-74.51187,-0.2829,0.3469,72.0,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T12:00:00Z,29.58809,-74.52301,-0.3048,0.3366,104.41666,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T13:00:00Z,29.59778,-74.53425,-0.3086,0.3182,169.20834,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T14:00:00Z,29.60791,-74.54743,-0.3241,0.2851,133.20833,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T15:00:00Z,29.61657,-74.55219,-0.3774,0.2805,115.208336,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T16:00:00Z,29.62601,-74.56756,-0.4129,0.2727,129.58333,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T17:00:00Z,29.63494,-74.5835,-0.341,0.2573,233.99998,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T18:00:00Z,29.64314,-74.5963,-0.3272,0.2582,233.99998,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T19:00:00Z,29.65275,-74.60196,-0.1477,0.2986,214.20833,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T20:00:00Z,29.66426,-74.61168,-0.466,0.3364,73.791664,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T21:00:00Z,29.67356,-74.62865,-0.4427,0.2968,147.58333,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T22:00:00Z,29.6826,-74.63929,-0.2002,0.2684,154.79166,2013-04-14T00:00:00Z,SVP
118419,2015-03-26T23:00:00Z,29.69136,-74.6458,-0.2163,0.2483,77.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-27T00:00:00Z,29.69609,-74.65401,-0.2323,0.1409,178.20833,2013-04-14T00:00:00Z,SVP
118419,2015-03-27T01:00:00Z,29.69771,-74.66481,-0.4084,0.0184,86.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-27T02:00:00Z,29.69815,-74.67594,-0.2989,0.0203,104.41666,2013-04-14T00:00:00Z,SVP
118419,2015-03-27T03:00:00Z,29.69728,-74.68882,-0.313,-0.0397,140.41666,2013-04-14T00:00:00Z,SVP
118419,2015-03-27T04:00:00Z,29.69656,-74.70616,-0.4514,0.0091,403.2083,2013-04-14T00:00:00Z,SVP
118419,2015-03-27T05:00:00Z,29.69804,-74.72281,-0.4511,0.016,403.2083,2013-04-14T00:00:00Z,SVP
118419,2015-03-27T06:00:00Z,29.70176,-74.73991,-0.4502,0.0441,403.2083,2013-04-14T00:00:00Z,SVP
118419,2015-03-27T07:00:00Z,29.70172,-74.75721,-0.4457,-0.1658,248.41667,2013-04-14T00:00:00Z,SVP
118419,2015-03-27T08:00:00Z,29.69676,-74.77289,-0.4516,-0.1749,248.41667,2013-04-14T00:00:00Z,SVP
