ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
,UTC,degrees_north,degrees_east,m/s,m/s,seconds,UTC,
118397,2015-02-11T15:00:00Z,-37.76502,-43.32933,-0.0074,0.3403,356.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-11T16:00:00Z,-37.75251,-43.3304,-0.0193,0.3655,241.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-11T17:00:00Z,-37.7465,-43.33073,-0.0187,0.2979,241.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-11T18:00:00Z,-37.73134,-43.33227,-0.0367,0.5618,243.00002,2013-05-30T00:00:00Z,SVP
118397,2015-02-11T19:00:00Z,-37.7125,-43.33517,-0.0334,0.5295,232.20833,2013-05-30T00:00:00Z,SVP
118397,2015-02-11T20:00:00Z,-37.69541,-43.33518,-0.0405,0.5213,232.20833,2013-05-30T00:00:00Z,SVP
118397,2015-02-11T21:00:00Z,-37.68035,-43.3375,-0.0701,0.4237,259.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-11T22:00:00Z,-37.66751,-43.34112,-0.0771,0.4233,259.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-11T23:00:00Z,-37.65008,-43.35628,-0.4923,0.6087,75.583336,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T00:00:00Z,-37.63187,-43.37508,-0.3209,0.4749,259.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T01:00:00Z,-37.61661,-43.38546,-0.3157,0.4726,259.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T02:00:00Z,-37.60233,-43.40041,-0.5628,0.4193,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T03:00:00Z,-37.58921,-43.42352,-0.5509,0.3862,118.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T04:00:00Z,-37.57723,-43.44698,-0.5863,0.3619,212.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T05:00:00Z,-37.57061,-43.46704,-0.6422,-0.0692,266.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T06:00:00Z,-37.57713,-43.49668,-0.6027,0.0772,266.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T07:00:00Z,-37.57494,-43.51978,-0.5569,-0.0207,162.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T08:00:00Z,-37.57496,-43.54163,-0.5133,0.0309,75.583336,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T09:00:00Z,-37.57347,-43.56053,-0.4537,0.0276,176.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T10:00:00Z,-37.57361,-43.57573,-0.4359,-0.0089,172.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T11:00:00Z,-37.57428,-43.59234,-0.4832,0.0159,75.583336,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T12:00:00Z,-37.57439,-43.61008,-0.3851,-0.0254,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T13:00:00Z,-37.57475,-43.62561,-0.363,0.0488,388.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T14:00:00Z,-37.57284,-43.63945,-0.3577,0.0506,388.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T15:00:00Z,-37.57142,-43.65293,-0.3528,0.0508,388.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T16:00:00Z,-37.56947,-43.66563,-0.3207,0.0788,241.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T17:00:00Z,-37.56633,-43.68515,-0.3654,0.0786,241.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T18:00:00Z,-37.56312,-43.69167,-0.1031,0.1139,223.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T19:00:00Z,-37.5595,-43.69658,-0.1168,0.1446,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T20:00:00Z,-37.55387,-43.70002,-0.108,0.1431,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T21:00:00Z,-37.54951,-43.70828,-0.267,0.1499,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T22:00:00Z,-37.54525,-43.71863,-0.2791,0.1506,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-12T23:00:00Z,-37.54025,-43.73672,-0.3966,0.1378,244.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T00:00:00Z,-37.53603,-43.75281,-0.4134,0.1264,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T01:00:00Z,-37.53382,-43.76679,-0.2675,0.0206,115.208336,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T02:00:00Z,-37.53574,-43.7761,-0.213,-0.1065,140.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T03:00:00Z,-37.54118,-43.78459,-0.1775,-0.1631,266.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T04:00:00Z,-37.54589,-43.79149,-0.1758,-0.1615,266.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T05:00:00Z,-37.55076,-43.79824,-0.1364,-0.1452,205.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T06:00:00Z,-37.5566,-43.8041,-0.1356,-0.1492,205.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T07:00:00Z,-37.55886,-43.80275,0.0076,-0.1016,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T08:00:00Z,-37.56145,-43.80118,0.0803,-0.0521,147.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T09:00:00Z,-37.56259,-43.7951,0.2388,-6.0E-4,100.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T10:00:00Z,-37.5565,-43.78522,0.2325,0.2309,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T11:00:00Z,-37.54533,-43.77855,-0.0649,0.4869,126.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T12:00:00Z,-37.52984,-43.7886,-0.287,0.4657,129.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T13:00:00Z,-37.51316,-43.7882,-0.3704,0.6249,648.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T14:00:00Z,-37.49207,-43.80393,-0.3685,0.6246,648.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T15:00:00Z,-37.47121,-43.8194,-0.3664,0.6231,648.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T16:00:00Z,-37.45035,-43.83484,-0.3623,0.6198,648.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T17:00:00Z,-37.42933,-43.85028,-0.3838,0.5303,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T18:00:00Z,-37.41266,-43.86447,-0.3741,0.5317,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T19:00:00Z,-37.39629,-43.88291,-0.558,0.4913,183.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T20:00:00Z,-37.38171,-43.91058,-0.6187,0.1723,259.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T21:00:00Z,-37.37658,-43.9297,-0.5836,0.1731,259.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T22:00:00Z,-37.37147,-43.9541,-0.7419,0.1269,259.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-13T23:00:00Z,-37.36746,-43.98496,-0.7381,0.1254,259.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T00:00:00Z,-37.36605,-44.01444,-0.734,0.0466,126.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T01:00:00Z,-37.36743,-44.03725,-0.3956,-0.0694,140.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T02:00:00Z,-37.36894,-44.05342,-0.3179,-0.1405,134.99998,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T03:00:00Z,-37.37374,-44.06292,-0.1453,-0.1358,430.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T04:00:00Z,-37.3778,-44.06733,-0.1461,-0.134,430.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T05:00:00Z,-37.38209,-44.07269,-0.1461,-0.1336,430.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T06:00:00Z,-37.38592,-44.07841,-0.1032,-0.1161,61.208332,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T07:00:00Z,-37.38899,-44.08223,-0.1167,-0.0653,169.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T08:00:00Z,-37.38894,-44.08219,0.1123,0.0658,68.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T09:00:00Z,-37.38521,-44.07591,0.2038,0.2257,129.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T10:00:00Z,-37.37726,-44.06694,0.1908,0.3037,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T11:00:00Z,-37.36553,-44.06013,0.1518,0.4221,115.208336,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T12:00:00Z,-37.35029,-44.05528,0.0885,0.5062,118.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T13:00:00Z,-37.33391,-44.06374,-0.2849,0.5117,147.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T14:00:00Z,-37.3182,-44.07591,-0.3135,0.4806,536.4166,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T15:00:00Z,-37.30215,-44.08844,-0.3129,0.4856,536.4166,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T16:00:00Z,-37.28555,-44.1007,-0.3118,0.4917,536.4166,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T17:00:00Z,-37.26991,-44.1135,-0.3314,0.3219,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T18:00:00Z,-37.26044,-44.12905,-0.3397,0.3358,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T19:00:00Z,-37.25003,-44.1562,-0.5803,0.3063,151.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T20:00:00Z,-37.24258,-44.17745,-0.4041,0.1878,93.583336,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T21:00:00Z,-37.23794,-44.19382,-0.4142,0.1397,151.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T22:00:00Z,-37.23649,-44.2157,-0.4177,-0.0908,201.58334,2013-05-30T00:00:00Z,SVP
118397,2015-02-14T23:00:00Z,-37.23793,-44.23252,-0.3545,-0.1336,147.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T00:00:00Z,-37.24395,-44.24763,-0.2322,-0.1441,100.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T01:00:00Z,-37.24798,-44.25665,-0.2283,-0.1483,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T02:00:00Z,-37.25278,-44.2628,-0.134,-0.1683,115.208336,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T03:00:00Z,-37.2551,-44.26312,0.055,0.0777,219.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T04:00:00Z,-37.25324,-44.26251,0.072,0.0871,219.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T05:00:00Z,-37.24857,-44.25841,0.089,0.1594,255.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T06:00:00Z,-37.24321,-44.25511,0.0803,0.2919,151.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T07:00:00Z,-37.23237,-44.25306,-0.2242,0.3856,97.20833,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T08:00:00Z,-37.2189,-44.26352,-0.2898,0.4724,151.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T09:00:00Z,-37.2031,-44.27907,-0.406,0.4999,90.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T10:00:00Z,-37.18813,-44.29715,-0.4745,0.4627,176.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T11:00:00Z,-37.17374,-44.31871,-0.7441,0.3732,288.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T12:00:00Z,-37.16218,-44.34945,-0.7494,0.372,288.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T13:00:00Z,-37.15074,-44.38001,-0.9281,0.3495,115.208336,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T14:00:00Z,-37.14123,-44.4182,-0.9356,0.1484,439.2083,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T15:00:00Z,-37.13781,-44.456,-0.9339,0.1583,439.2083,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T16:00:00Z,-37.13286,-44.49412,-0.9346,0.159,439.2083,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T17:00:00Z,-37.12886,-44.52823,-0.7353,0.0913,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T18:00:00Z,-37.12579,-44.55244,-0.823,0.0904,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T19:00:00Z,-37.13485,-44.58857,-0.7611,-0.1413,127.791664,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T20:00:00Z,-37.14198,-44.61912,-0.7035,-0.2478,151.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T21:00:00Z,-37.15018,-44.64564,-0.6109,-0.2584,86.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T22:00:00Z,-37.15929,-44.6678,-0.4075,-0.3218,134.99998,2013-05-30T00:00:00Z,SVP
118397,2015-02-15T23:00:00Z,-37.16928,-44.68289,-0.3477,-0.3136,185.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T00:00:00Z,-37.17749,-44.69443,-0.1043,-0.1406,93.583336,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T01:00:00Z,-37.18154,-44.69598,-0.0544,-0.1235,140.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T02:00:00Z,-37.18765,-44.70382,-0.2524,-0.129,68.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T03:00:00Z,-37.1857,-44.71332,-0.19,0.1341,237.58334,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T04:00:00Z,-37.18156,-44.72196,-0.1894,0.1492,255.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T05:00:00Z,-37.17682,-44.72924,-0.189,0.1492,255.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T06:00:00Z,-37.1715,-44.73825,-0.3183,0.1765,118.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T07:00:00Z,-37.16393,-44.75497,-0.4289,0.2457,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T08:00:00Z,-37.15662,-44.77279,-0.4487,0.2321,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T09:00:00Z,-37.14914,-44.79253,-0.5168,0.2409,151.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T10:00:00Z,-37.14106,-44.81489,-0.5114,0.1233,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T11:00:00Z,-37.13814,-44.83488,-0.5171,0.006,172.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T12:00:00Z,-37.13831,-44.85713,-0.5785,-0.03,115.208336,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T13:00:00Z,-37.14075,-44.88217,-0.6532,-0.1487,104.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T14:00:00Z,-37.14606,-44.90771,-0.6386,-0.1844,478.79163,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T15:00:00Z,-37.15212,-44.93377,-0.638,-0.1843,478.79163,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T16:00:00Z,-37.1581,-44.96043,-0.637,-0.1843,478.79163,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T17:00:00Z,-37.16426,-44.98546,-0.5505,-0.1978,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T18:00:00Z,-37.17043,-45.0085,-0.5281,-0.199,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T19:00:00Z,-37.17757,-45.02768,-0.4927,-0.2151,226.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T20:00:00Z,-37.18541,-45.04726,-0.3814,-0.3121,64.791664,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T21:00:00Z,-37.19551,-45.05934,-0.2591,-0.3086,126.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T22:00:00Z,-37.20363,-45.07331,-0.3758,-0.2023,54.000004,2013-05-30T00:00:00Z,SVP
118397,2015-02-16T23:00:00Z,-37.21055,-45.08818,-0.3649,-0.2043,288.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T00:00:00Z,-37.21657,-45.10108,-0.299,-0.1914,111.583336,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T01:00:00Z,-37.2227,-45.11317,-0.2594,-0.1607,136.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T02:00:00Z,-37.22602,-45.12248,-0.3502,-0.0854,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T03:00:00Z,-37.22977,-45.13788,-0.3339,-0.0876,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T04:00:00Z,-37.231,-45.14922,-0.1651,-0.0671,241.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T05:00:00Z,-37.23393,-45.15551,-0.1634,-0.066,241.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T06:00:00Z,-37.23536,-45.16504,-0.2288,-0.0643,93.583336,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T07:00:00Z,-37.23666,-45.17696,-0.3001,-0.031,154.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T08:00:00Z,-37.23786,-45.17638,-0.0993,-0.038,190.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T09:00:00Z,-37.23849,-45.18086,-0.1273,0.047,90.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T10:00:00Z,-37.2335,-45.18571,-0.1515,0.2742,79.208336,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T11:00:00Z,-37.22578,-45.19282,-0.209,0.1942,111.583336,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T12:00:00Z,-37.22263,-45.19914,-0.1527,0.0919,90.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T13:00:00Z,-37.21907,-45.20598,-0.1255,0.0068,493.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T14:00:00Z,-37.21922,-45.21092,-0.1251,0.003,493.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T15:00:00Z,-37.21883,-45.21618,-0.1247,0.0037,493.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T16:00:00Z,-37.21767,-45.22187,-0.1241,0.0074,493.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T17:00:00Z,-37.21994,-45.22442,-0.0788,-0.0281,269.99997,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T18:00:00Z,-37.22249,-45.22788,-0.0653,-0.0257,269.99997,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T19:00:00Z,-37.22211,-45.22855,-0.0341,-0.0401,201.58334,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T20:00:00Z,-37.2229,-45.22939,0.1824,0.0426,158.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T21:00:00Z,-37.22037,-45.22091,0.164,0.0371,158.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T22:00:00Z,-37.22005,-45.21819,-0.1166,0.0171,284.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-17T23:00:00Z,-37.21982,-45.22446,-0.0993,0.0153,284.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T00:00:00Z,-37.2178,-45.22799,-0.1205,0.0818,122.416664,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T01:00:00Z,-37.21409,-45.22578,0.065,0.1354,115.208336,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T02:00:00Z,-37.21151,-45.22971,-0.027,0.0736,266.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T03:00:00Z,-37.20834,-45.22846,-0.1396,-0.0034,97.20833,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T04:00:00Z,-37.20888,-45.23328,-0.06,-0.0316,241.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T05:00:00Z,-37.21016,-45.23481,-0.0523,-0.0328,241.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T06:00:00Z,-37.21191,-45.24118,-0.1993,-0.1577,198.00002,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T07:00:00Z,-37.21642,-45.24992,-0.0936,-0.2424,115.208336,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T08:00:00Z,-37.22476,-45.25135,-0.0606,-0.2051,126.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T09:00:00Z,-37.23066,-45.25325,0.1293,-0.167,0.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T10:00:00Z,-37.23714,-45.25269,-0.002,-0.202,237.58334,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T11:00:00Z,-37.24396,-45.25249,-0.003,-0.2014,237.58334,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T12:00:00Z,-37.24966,-45.25345,0.0083,-0.2296,133.20833,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T13:00:00Z,-37.25726,-45.25325,0.0272,-0.2959,514.7916,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T14:00:00Z,-37.26717,-45.25205,0.0276,-0.2969,514.7916,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T15:00:00Z,-37.27686,-45.25091,0.0277,-0.2972,514.7916,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T16:00:00Z,-37.28638,-45.24986,0.0276,-0.2973,514.7916,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T17:00:00Z,-37.29755,-45.2502,0.0119,-0.325,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T18:00:00Z,-37.30795,-45.25082,-0.047,-0.3417,194.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T19:00:00Z,-37.31968,-45.25344,-0.0501,-0.3423,194.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T20:00:00Z,-37.33141,-45.25256,0.0717,-0.3887,180.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T21:00:00Z,-37.34431,-45.24952,0.1356,-0.4469,90.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T22:00:00Z,-37.35723,-45.24782,-0.0061,-0.3754,154.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-18T23:00:00Z,-37.36301,-45.2536,-0.0936,-0.255,113.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T00:00:00Z,-37.37328,-45.25293,0.0435,-0.2891,279.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T01:00:00Z,-37.38109,-45.2545,0.0549,-0.2872,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T02:00:00Z,-37.39155,-45.24934,0.0588,-0.293,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T03:00:00Z,-37.39958,-45.24756,-0.0033,-0.2037,154.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T04:00:00Z,-37.40517,-45.24859,0.0127,-0.2006,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T05:00:00Z,-37.41287,-45.24731,0.0062,-0.1905,252.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T06:00:00Z,-37.41832,-45.24749,0.0076,-0.1807,223.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T07:00:00Z,-37.42383,-45.24769,-0.0301,-0.1547,237.58334,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T08:00:00Z,-37.42905,-45.24899,-0.032,-0.1548,237.58334,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T09:00:00Z,-37.43371,-45.25268,-0.1196,-0.1497,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T10:00:00Z,-37.43878,-45.25735,-0.1178,-0.1506,248.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T11:00:00Z,-37.44378,-45.2623,-0.1102,-0.163,129.58333,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T12:00:00Z,-37.44964,-45.26676,-0.0979,-0.1914,118.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T13:00:00Z,-37.45663,-45.26854,-0.0655,-0.2208,144.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T14:00:00Z,-37.46353,-45.27127,-0.0264,-0.1781,313.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T15:00:00Z,-37.46867,-45.27174,-0.0226,-0.1771,313.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T16:00:00Z,-37.47381,-45.27332,-0.0213,-0.1774,313.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T17:00:00Z,-37.48198,-45.27272,0.0012,-0.2302,223.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T18:00:00Z,-37.49053,-45.2739,-0.0302,-0.2825,144.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T19:00:00Z,-37.50001,-45.2752,0.0408,-0.2722,158.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T20:00:00Z,-37.50809,-45.27957,-0.0522,-0.2783,158.41667,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T21:00:00Z,-37.51886,-45.26745,0.2549,-0.3356,172.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T22:00:00Z,-37.52822,-45.25934,0.1457,-0.222,90.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-19T23:00:00Z,-37.53371,-45.25471,0.1923,-0.2336,144.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T00:00:00Z,-37.54182,-45.24729,0.2512,-0.1992,104.41666,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T01:00:00Z,-37.54769,-45.23433,0.3878,-0.1721,126.0,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T02:00:00Z,-37.55257,-45.22262,0.2601,-0.148,115.208336,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T03:00:00Z,-37.55649,-45.21547,0.1431,-0.0867,187.20833,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T04:00:00Z,-37.55925,-45.20948,0.1137,-0.0651,244.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T05:00:00Z,-37.56086,-45.20444,0.1118,-0.067,244.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T06:00:00Z,-37.56449,-45.20102,0.0938,-0.0967,216.00002,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T07:00:00Z,-37.56755,-45.19775,0.0613,-0.107,244.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T08:00:00Z,-37.57154,-45.19539,0.061,-0.1061,244.79167,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T09:00:00Z,-37.57368,-45.19332,0.0432,-0.0673,280.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T10:00:00Z,-37.57612,-45.19128,0.0428,-0.0661,280.79166,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T11:00:00Z,-37.56499,-45.19182,0.0013,0.3206,151.20834,2013-05-30T00:00:00Z,SVP
118397,2015-02-20T12:00:00Z,-37.55539,-45.20034,-0.1948,0.2289,136.79167,2013-05-30T00:00:00Z,SVP
