ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
116352,2015-07-04T09:00:00Z,-33.7811,-50.49368,-0.2478,-0.1475,253.20834,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T10:00:00Z,-33.78659,-50.50887,-0.3705,-0.1965,573.0,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T11:00:00Z,-33.79319,-50.52409,-0.3671,-0.1961,573.0,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T12:00:00Z,-33.79937,-50.53846,-0.3672,-0.1971,573.0,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T13:00:00Z,-33.80537,-50.55263,-0.3687,-0.1996,573.0,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T14:00:00Z,-33.8127,-50.57127,-0.5006,-0.2357,660.9167,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T15:00:00Z,-33.82047,-50.59124,-0.5008,-0.2367,660.9167,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T16:00:00Z,-33.82801,-50.61129,-0.5007,-0.2365,660.9167,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T17:00:00Z,-33.83508,-50.63163,-0.499,-0.2346,660.9167,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T18:00:00Z,-33.84352,-50.65045,-0.4682,-0.3147,239.08334,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T19:00:00Z,-33.85553,-50.66728,-0.4811,-0.2743,239.08334,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T20:00:00Z,-33.86375,-50.68396,-0.4053,-0.2579,119.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T21:00:00Z,-33.87142,-50.69971,-0.41,-0.2294,256.66666,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T22:00:00Z,-33.87936,-50.71453,-0.3779,-0.2726,337.5,2015-09-14T00:00:00Z,SVP
116352,2015-07-04T23:00:00Z,-33.8887,-50.72936,-0.3782,-0.2775,337.5,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T00:00:00Z,-33.89702,-50.74884,-0.4127,-0.2986,0.0,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T01:00:00Z,-33.90856,-50.75769,-0.4579,-0.327,151.20834,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T02:00:00Z,-33.91796,-50.7762,-0.488,-0.2566,105.458336,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T03:00:00Z,-33.92685,-50.7941,-0.4208,-0.2563,390.29166,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T04:00:00Z,-33.9342,-50.80979,-0.4233,-0.255,390.29166,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T05:00:00Z,-33.94018,-50.82683,-0.3794,-0.2754,355.0417,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T06:00:00Z,-33.95095,-50.84262,-0.3756,-0.2622,355.0417,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T07:00:00Z,-33.96054,-50.85829,-0.3697,-0.2528,355.0417,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T08:00:00Z,-33.96826,-50.87259,-0.3818,-0.2491,246.16667,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T09:00:00Z,-33.97585,-50.88558,-0.41,-0.2381,0.0,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T10:00:00Z,-33.98444,-50.90402,-0.4449,-0.2518,340.95834,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T11:00:00Z,-33.99267,-50.92192,-0.4419,-0.2524,340.95834,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T12:00:00Z,-34.00206,-50.93914,-0.4363,-0.3195,144.16667,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T13:00:00Z,-34.01399,-50.95409,-0.3624,-0.3331,112.5,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T14:00:00Z,-34.02127,-50.98023,-0.2805,-0.3516,562.5,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T15:00:00Z,-34.03436,-50.98285,-0.3415,-0.3417,562.5,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T16:00:00Z,-34.04589,-50.99592,-0.3428,-0.339,562.5,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T17:00:00Z,-34.05723,-51.00918,-0.3435,-0.3366,562.5,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T18:00:00Z,-34.06748,-51.02304,-0.3159,-0.3345,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T19:00:00Z,-34.07786,-51.03603,-0.3081,-0.3373,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T20:00:00Z,-34.08736,-51.04865,-0.3648,-0.2668,87.91667,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T21:00:00Z,-34.09491,-51.06427,-0.4512,-0.2066,130.04166,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T22:00:00Z,-34.101,-51.07878,-0.2179,-0.2188,115.958336,2015-09-14T00:00:00Z,SVP
116352,2015-07-05T23:00:00Z,-34.11222,-51.08607,-0.177,-0.2996,327.0,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T00:00:00Z,-34.12349,-51.09291,-0.1761,-0.2989,327.0,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T01:00:00Z,-34.13556,-51.09955,-0.1501,-0.4085,151.20834,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T02:00:00Z,-34.15071,-51.14049,-0.2692,-0.3313,421.95834,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T03:00:00Z,-34.15961,-51.15018,-0.2673,-0.3226,421.95834,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T04:00:00Z,-34.1674,-51.15985,-0.2685,-0.371,421.95834,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T05:00:00Z,-34.17917,-51.17065,-0.3233,-0.4536,253.20834,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T06:00:00Z,-34.19485,-51.1857,-0.3214,-0.45,253.20834,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T07:00:00Z,-34.20884,-51.20127,-0.3051,-0.4271,59.833332,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T08:00:00Z,-34.22327,-51.2098,-0.1363,-0.5082,189.91667,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T09:00:00Z,-34.24086,-51.21824,-0.5303,-0.5843,59.708332,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T10:00:00Z,-34.26064,-51.23896,-0.5341,-0.6054,217.95833,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T11:00:00Z,-34.27608,-51.25323,-0.329,-0.4705,179.25,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T12:00:00Z,-34.28964,-51.26334,-0.2807,-0.5935,249.58333,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T13:00:00Z,-34.30763,-51.27732,-0.2739,-0.6045,249.58333,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T14:00:00Z,-34.32658,-51.28862,-0.2455,-0.6123,573.1667,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T15:00:00Z,-34.34699,-51.29794,-0.2472,-0.6116,573.1667,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T16:00:00Z,-34.36735,-51.30795,-0.2434,-0.6103,573.1667,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T17:00:00Z,-34.38789,-51.31805,-0.2331,-0.6068,573.1667,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T18:00:00Z,-34.40565,-51.32574,-0.1978,-0.5591,253.20834,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T19:00:00Z,-34.42301,-51.33346,-0.1976,-0.5334,137.08333,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T20:00:00Z,-34.44053,-51.3417,-0.2441,-0.4929,172.33334,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T21:00:00Z,-34.45557,-51.35147,-0.2668,-0.4247,89.70833,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T22:00:00Z,-34.46485,-51.36123,-0.2283,-0.2436,159.91667,2015-09-14T00:00:00Z,SVP
116352,2015-07-06T23:00:00Z,-34.4755,-51.36742,-0.1448,-0.5578,210.91667,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T00:00:00Z,-34.4955,-51.35951,-0.5264,-0.5833,140.70834,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T01:00:00Z,-34.51142,-51.37988,-0.2989,-0.4462,112.5,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T02:00:00Z,-34.5282,-51.39267,-0.2623,-0.4315,453.45834,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T03:00:00Z,-34.54084,-51.40255,-0.2636,-0.4395,453.45834,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T04:00:00Z,-34.5546,-51.41309,-0.2621,-0.442,453.45834,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T05:00:00Z,-34.56888,-51.4239,-0.2377,-0.4486,239.08334,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T06:00:00Z,-34.58416,-51.433,-0.2382,-0.4431,239.08334,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T07:00:00Z,-34.59869,-51.44736,-0.3335,-0.4609,126.58333,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T08:00:00Z,-34.61428,-51.45964,-0.3324,-0.479,161.70833,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T09:00:00Z,-34.63166,-51.47057,-0.331,-0.5685,386.70834,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T10:00:00Z,-34.64993,-51.48432,-0.3355,-0.5679,386.70834,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T11:00:00Z,-34.66809,-51.49692,-0.3353,-0.5674,386.70834,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T12:00:00Z,-34.68666,-51.51159,-0.3634,-0.5648,133.66667,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T13:00:00Z,-34.70551,-51.52187,-0.1853,-0.6904,611.7083,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T14:00:00Z,-34.72903,-51.52899,-0.1853,-0.6867,611.7083,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T15:00:00Z,-34.75144,-51.53618,-0.1854,-0.6863,611.7083,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T16:00:00Z,-34.77368,-51.54331,-0.1855,-0.6863,611.7083,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T17:00:00Z,-34.79581,-51.55015,-0.1861,-0.6868,611.7083,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T18:00:00Z,-34.81813,-51.55797,-0.1864,-0.7055,246.16667,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T19:00:00Z,-34.83976,-51.56467,-0.1563,-0.6325,130.04166,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T20:00:00Z,-34.85973,-51.57009,-0.147,-0.5937,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T21:00:00Z,-34.87789,-51.5765,-0.1441,-0.5941,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T22:00:00Z,-34.89841,-51.58162,-0.1162,-0.5789,158.25,2015-09-14T00:00:00Z,SVP
116352,2015-07-07T23:00:00Z,-34.91638,-51.58522,-0.0834,-0.5617,358.6667,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T00:00:00Z,-34.93402,-51.5888,-0.0847,-0.5613,358.6667,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T01:00:00Z,-34.952,-51.59467,-0.1297,-0.5446,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T02:00:00Z,-34.97021,-51.58953,-0.0378,-0.5451,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T03:00:00Z,-34.98776,-51.60605,-0.1778,-0.5509,340.95834,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T04:00:00Z,-35.00522,-51.61396,-0.1717,-0.5523,340.95834,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T05:00:00Z,-35.02269,-51.62098,-0.2018,-0.5364,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T06:00:00Z,-35.04108,-51.62744,-0.213,-0.5388,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T07:00:00Z,-35.05712,-51.6375,-0.2311,-0.6306,126.58333,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T08:00:00Z,-35.07791,-51.64545,-0.1209,-0.6262,115.958336,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T09:00:00Z,-35.09524,-51.65138,-0.1932,-0.5141,116.083336,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T10:00:00Z,-35.11582,-51.65896,-0.2267,-0.606,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T11:00:00Z,-35.14724,-51.67085,-0.1366,-0.2642,137.08333,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T12:00:00Z,-35.15439,-51.67365,-0.029,-0.5505,116.083336,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T13:00:00Z,-35.17233,-51.67855,-0.1516,-0.5566,130.04166,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T14:00:00Z,-35.19148,-51.67927,-0.2163,-0.5269,499.20834,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T15:00:00Z,-35.20818,-51.68845,-0.2126,-0.5288,499.20834,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T16:00:00Z,-35.22515,-51.69733,-0.2083,-0.5299,499.20834,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T17:00:00Z,-35.24243,-51.70593,-0.2284,-0.5303,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T18:00:00Z,-35.25979,-51.71405,-0.2262,-0.5311,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T19:00:00Z,-35.27723,-51.723,-0.2291,-0.5448,246.16667,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T20:00:00Z,-35.2952,-51.73455,-0.2464,-0.5465,246.16667,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T21:00:00Z,-35.31195,-51.74211,-0.392,-0.549,119.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T22:00:00Z,-35.33005,-51.75963,-0.2905,-0.6589,362.08334,2015-09-14T00:00:00Z,SVP
116352,2015-07-08T23:00:00Z,-35.35159,-51.77054,-0.2821,-0.6617,362.08334,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T00:00:00Z,-35.37193,-51.78564,-0.3133,-0.6581,362.08334,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T01:00:00Z,-35.39744,-51.79047,-0.4559,-0.8782,256.66666,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T02:00:00Z,-35.42589,-51.81108,-0.4492,-0.8764,256.66666,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T03:00:00Z,-35.44884,-51.83511,-0.2897,-0.4743,246.16667,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T04:00:00Z,-35.45514,-51.84606,-0.297,-0.6002,246.16667,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T05:00:00Z,-35.47512,-51.85811,-0.2953,-0.6433,239.08334,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T06:00:00Z,-35.4962,-51.8707,-0.5356,-0.6447,221.41666,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T07:00:00Z,-35.51673,-51.89624,-0.4737,-0.6442,221.41666,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T08:00:00Z,-35.53823,-51.9134,-0.5038,-0.6579,158.25,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T09:00:00Z,-35.56255,-51.93546,-0.6721,-0.6372,249.58333,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T10:00:00Z,-35.58259,-51.96342,-0.6692,-0.6345,249.58333,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T11:00:00Z,-35.60309,-51.9902,-0.6233,-0.5436,147.58333,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T12:00:00Z,-35.6234,-52.01421,-0.5898,-0.7477,98.416664,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T13:00:00Z,-35.64897,-52.03734,-0.5957,-0.8054,144.16667,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T14:00:00Z,-35.67339,-52.06622,-0.7354,-0.7536,523.7917,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T15:00:00Z,-35.69793,-52.09604,-0.7347,-0.7538,523.7917,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T16:00:00Z,-35.72344,-52.12625,-0.7326,-0.7592,523.7917,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T17:00:00Z,-35.74994,-52.15515,-0.7246,-0.6153,242.54167,2015-09-14T00:00:00Z,SVP
116352,2015-07-09T18:00:00Z,-35.76974,-52.18279,-0.7247,-0.615,242.54167,2015-09-14T00:00:00Z,SVP
