ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
123279,2015-01-01T19:00:00Z,-39.83013,21.72199,0.0983,0.3403,237.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-01T20:00:00Z,-39.8214,21.72602,0.1538,0.3254,118.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-01T21:00:00Z,-39.81042,21.73254,0.1402,0.2454,111.583336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-01T22:00:00Z,-39.80244,21.74902,-0.1075,0.2862,233.99998,2014-08-23T00:00:00Z,SVPB
123279,2015-01-01T23:00:00Z,-39.79357,21.74528,0.1829,0.351,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T00:00:00Z,-39.78186,21.75238,0.1834,0.3504,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T01:00:00Z,-39.77044,21.75984,0.1772,0.3609,144.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T02:00:00Z,-39.759,21.76751,0.1255,0.3529,367.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T03:00:00Z,-39.74741,21.77203,0.1244,0.3532,367.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T04:00:00Z,-39.7355,21.77489,0.1303,0.3537,367.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T05:00:00Z,-39.7243,21.78443,0.143,0.356,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T06:00:00Z,-39.71321,21.79189,0.2185,0.3307,86.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T07:00:00Z,-39.70342,21.79905,0.1224,0.3152,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T08:00:00Z,-39.69206,21.80521,0.1237,0.3205,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T09:00:00Z,-39.68052,21.81,0.13,0.3612,388.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T10:00:00Z,-39.66988,21.81546,0.1298,0.3576,388.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T11:00:00Z,-39.66074,21.82132,0.1296,0.3446,388.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T12:00:00Z,-39.64838,21.82597,0.1018,0.3845,514.7916,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T13:00:00Z,-39.63487,21.83018,0.1014,0.378,514.7916,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T14:00:00Z,-39.62191,21.83489,0.1002,0.3727,514.7916,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T15:00:00Z,-39.6098,21.83875,0.0366,0.2442,129.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T16:00:00Z,-39.60215,21.83869,0.0061,0.2181,198.00002,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T17:00:00Z,-39.59608,21.83922,-0.0317,0.159,50.416664,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T18:00:00Z,-39.59941,21.83596,-0.0326,-0.101,122.416664,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T19:00:00Z,-39.58629,21.83929,0.087,0.4096,208.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T20:00:00Z,-39.57357,21.84318,0.1154,0.4,126.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T21:00:00Z,-39.56408,21.85189,0.2424,0.2666,129.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T22:00:00Z,-39.55569,21.86089,0.2275,0.2422,237.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-02T23:00:00Z,-39.54773,21.86859,0.0821,0.2417,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T00:00:00Z,-39.54016,21.8659,0.0854,0.2421,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T01:00:00Z,-39.53203,21.87144,0.1899,0.2528,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T02:00:00Z,-39.52396,21.88108,0.1776,0.2536,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T03:00:00Z,-39.51481,21.8879,0.1935,0.2776,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T04:00:00Z,-39.50632,21.89528,0.1477,0.2723,100.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T05:00:00Z,-39.49703,21.90025,0.1117,0.3119,90.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T06:00:00Z,-39.48622,21.90526,0.0938,0.3218,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T07:00:00Z,-39.4757,21.91156,0.203,0.1114,126.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T08:00:00Z,-39.47226,21.92045,0.2293,0.1366,115.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T09:00:00Z,-39.46695,21.93004,0.2049,0.2028,673.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T10:00:00Z,-39.46018,21.93827,0.2042,0.2032,673.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T11:00:00Z,-39.45347,21.94681,0.2039,0.2034,673.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T12:00:00Z,-39.4467,21.95566,0.2039,0.2036,673.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T13:00:00Z,-39.43961,21.96378,0.17,0.2124,269.99997,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T14:00:00Z,-39.43308,21.96906,0.1718,0.2121,269.99997,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T15:00:00Z,-39.42634,21.97578,0.1456,0.1899,79.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T16:00:00Z,-39.42026,21.98259,0.1791,0.1965,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T17:00:00Z,-39.41451,21.99025,0.2044,0.3691,327.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T18:00:00Z,-39.40143,21.99904,0.2063,0.3666,327.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T19:00:00Z,-39.38908,22.00712,0.2044,0.3637,327.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T20:00:00Z,-39.37563,22.0203,0.2631,0.4137,266.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T21:00:00Z,-39.36224,22.03059,0.3018,0.5035,111.583336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T22:00:00Z,-39.34412,22.03985,0.026,0.6187,147.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-03T23:00:00Z,-39.32417,22.0388,-0.0428,0.6168,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T00:00:00Z,-39.30417,22.04014,-0.0131,0.6164,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T01:00:00Z,-39.28556,22.03266,-0.1505,0.5649,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T02:00:00Z,-39.2661,22.02412,-0.1824,0.4467,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T03:00:00Z,-39.25278,22.01836,-0.1894,0.4552,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T04:00:00Z,-39.23877,22.01124,-0.2915,0.3497,140.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T05:00:00Z,-39.22772,21.99886,-0.3233,0.2811,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T06:00:00Z,-39.2188,21.98544,-0.3234,0.2801,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T07:00:00Z,-39.21202,21.97413,-0.2707,0.2027,126.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T08:00:00Z,-39.20878,21.96779,0.1361,-0.0418,709.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T09:00:00Z,-39.21032,21.97431,0.1367,-0.0439,709.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T10:00:00Z,-39.21154,21.98057,0.1372,-0.0428,709.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T11:00:00Z,-39.20962,21.98705,0.1379,-0.0138,709.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T12:00:00Z,-39.20817,21.99512,0.1423,-0.0021,709.2083,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T13:00:00Z,-39.20825,22.00259,0.1031,-0.0203,291.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T14:00:00Z,-39.21806,22.00297,0.1361,-0.0564,291.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T15:00:00Z,-39.21779,22.00879,0.1833,0.3129,183.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T16:00:00Z,-39.20851,22.02334,0.6348,0.2782,86.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T17:00:00Z,-39.19898,22.06599,0.3413,0.2457,241.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T18:00:00Z,-39.19246,22.07761,0.5092,0.2537,241.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T19:00:00Z,-39.18214,22.09624,0.397,0.2965,360.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T20:00:00Z,-39.17223,22.11483,0.394,0.2957,360.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T21:00:00Z,-39.16154,22.12937,0.3987,0.3473,115.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T22:00:00Z,-39.14897,22.1478,0.4731,0.3832,183.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-04T23:00:00Z,-39.13378,22.16864,0.5125,0.4478,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T00:00:00Z,-39.12807,22.19206,0.527,0.3444,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T01:00:00Z,-39.10539,22.17466,0.1393,0.5619,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T02:00:00Z,-39.08564,22.18093,0.0363,0.4887,288.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T03:00:00Z,-39.07067,22.18691,-0.0284,0.4933,288.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T04:00:00Z,-39.05671,22.18458,0.0124,0.4042,54.000004,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T05:00:00Z,-39.04369,22.18529,-0.0401,0.365,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T06:00:00Z,-39.03158,22.18448,-0.0234,0.3338,284.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T07:00:00Z,-39.02238,22.17958,-0.0467,0.3345,284.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T08:00:00Z,-39.01159,22.17537,0.2137,0.3111,140.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T09:00:00Z,-39.00108,22.18379,0.1453,0.3226,115.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T10:00:00Z,-38.99901,22.19067,0.1096,0.0253,471.58337,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T11:00:00Z,-39.00032,22.19497,0.1104,0.0199,471.58337,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T12:00:00Z,-39.00081,22.19954,0.1103,0.0245,471.58337,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T13:00:00Z,-38.99846,22.20458,0.1147,0.1189,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T14:00:00Z,-38.99037,22.20898,0.1133,0.0629,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T15:00:00Z,-38.98818,22.22635,0.3979,0.1516,280.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T16:00:00Z,-38.98702,22.24397,0.3708,0.1275,280.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T17:00:00Z,-38.97545,22.25962,0.4074,0.3328,241.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T18:00:00Z,-38.9628,22.27643,0.4011,0.3969,100.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T19:00:00Z,-38.96062,22.293,0.3989,0.5833,385.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T20:00:00Z,-38.9411,22.30998,0.4001,0.579,385.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T21:00:00Z,-38.92233,22.32648,0.222,0.6026,712.7917,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T22:00:00Z,-38.90324,22.33532,0.2217,0.6003,712.7917,2014-08-23T00:00:00Z,SVPB
123279,2015-01-05T23:00:00Z,-38.88418,22.34437,0.2215,0.5989,712.7917,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T00:00:00Z,-38.86522,22.35361,0.2213,0.5977,712.7917,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T01:00:00Z,-38.8465,22.36307,0.2211,0.5964,712.7917,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T02:00:00Z,-38.8283,22.36936,-0.0604,0.5751,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T03:00:00Z,-38.80363,22.36761,-0.0631,0.6182,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T04:00:00Z,-38.78821,22.36628,-0.0437,0.3692,352.7917,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T05:00:00Z,-38.77968,22.36328,-0.0459,0.4616,352.7917,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T06:00:00Z,-38.76452,22.36099,0.042,0.357,122.416664,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T07:00:00Z,-38.75443,22.36379,0.0684,0.2769,115.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T08:00:00Z,-38.74735,22.36697,0.0589,0.2176,147.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T09:00:00Z,-38.73936,22.37042,0.1859,0.2978,500.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T10:00:00Z,-38.72982,22.3793,0.1868,0.2978,500.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T11:00:00Z,-38.72033,22.38779,0.187,0.2978,500.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T12:00:00Z,-38.71102,22.39657,0.187,0.2979,500.4167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T13:00:00Z,-38.70041,22.40291,0.156,0.3205,370.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T14:00:00Z,-38.68966,22.40849,0.1566,0.3228,370.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T15:00:00Z,-38.67766,22.41249,0.0667,0.4056,126.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T16:00:00Z,-38.66382,22.41434,0.0875,0.4021,129.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T17:00:00Z,-38.65166,22.42025,0.2147,0.3368,129.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T18:00:00Z,-38.64131,22.42527,0.1055,0.31,118.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T19:00:00Z,-38.63217,22.42811,0.0401,0.2689,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T20:00:00Z,-38.62325,22.42859,-0.0031,0.2795,118.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T21:00:00Z,-38.61375,22.42734,-0.052,0.3013,115.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T22:00:00Z,-38.60584,22.42759,0.1654,0.1965,97.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-01-06T23:00:00Z,-38.59978,22.43513,0.1708,0.1829,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T00:00:00Z,-38.59426,22.43929,-0.0751,0.1762,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T01:00:00Z,-38.58784,22.43552,-0.0725,0.1762,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T02:00:00Z,-38.58316,22.43256,-0.0827,0.1431,241.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T03:00:00Z,-38.57857,22.4295,-0.0489,0.0805,277.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T04:00:00Z,-38.57601,22.42691,-0.0542,0.0796,277.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T05:00:00Z,-38.57322,22.42622,0.1263,0.0693,320.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T06:00:00Z,-38.57132,22.43588,0.0738,0.0691,320.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T07:00:00Z,-38.56906,22.43859,0.0928,0.1057,147.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T08:00:00Z,-38.56485,22.44142,-0.0086,0.2143,111.583336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T09:00:00Z,-38.55597,22.44035,-0.0113,0.2018,529.2084,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T10:00:00Z,-38.55033,22.44025,-0.0111,0.2045,529.2084,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T11:00:00Z,-38.544,22.43999,-0.0111,0.2055,529.2084,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T12:00:00Z,-38.5376,22.43983,-0.0113,0.2065,529.2084,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T13:00:00Z,-38.53159,22.43932,-0.0041,0.1704,230.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T14:00:00Z,-38.52746,22.43918,-9.0E-4,0.101,79.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T15:00:00Z,-38.52645,22.43861,-0.0228,-0.0137,169.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T16:00:00Z,-38.52631,22.43794,-0.0361,0.0193,226.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T17:00:00Z,-38.52589,22.43575,-0.0729,0.226,111.583336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T18:00:00Z,-38.51888,22.43302,-0.0794,0.2051,129.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T19:00:00Z,-38.51809,22.42988,-0.0456,0.0148,133.20833,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T20:00:00Z,-38.51547,22.42751,-0.0464,0.1283,129.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T21:00:00Z,-38.51115,22.42454,-0.1334,0.109,392.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T22:00:00Z,-38.50732,22.41894,-0.1339,0.1094,392.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-07T23:00:00Z,-38.5034,22.41361,-0.1342,0.1095,392.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T00:00:00Z,-38.50113,22.40789,-0.1444,0.0447,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T01:00:00Z,-38.50046,22.40123,-0.1456,0.0211,259.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T02:00:00Z,-38.50381,22.396,-0.1333,-0.0866,183.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T03:00:00Z,-38.50632,22.39175,-0.0711,-0.0924,309.5833,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T04:00:00Z,-38.50941,22.38843,-0.0709,-0.0909,309.5833,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T05:00:00Z,-38.51131,22.38648,-0.0345,-0.034,190.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T06:00:00Z,-38.51111,22.3854,5.0E-4,0.1417,122.416664,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T07:00:00Z,-38.50592,22.38632,-0.0587,0.2025,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T08:00:00Z,-38.50008,22.38357,-0.0642,0.201,255.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T09:00:00Z,-38.49367,22.37712,-0.2037,0.212,543.5834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T10:00:00Z,-38.48634,22.36839,-0.2067,0.2132,543.5834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T11:00:00Z,-38.47868,22.36124,-0.1987,0.2152,543.5834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T12:00:00Z,-38.46947,22.35738,-0.1921,0.2154,0.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T13:00:00Z,-38.46671,22.3425,-0.3821,0.1894,244.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T14:00:00Z,-38.46148,22.32718,-0.378,0.1238,262.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T15:00:00Z,-38.45655,22.31008,-0.3896,0.1277,262.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T16:00:00Z,-38.45416,22.29734,-0.3466,0.0947,165.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T17:00:00Z,-38.45163,22.28309,-0.2893,0.0505,90.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T18:00:00Z,-38.45041,22.27373,-0.2155,0.021,151.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T19:00:00Z,-38.45019,22.26567,-0.193,0.0159,273.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T20:00:00Z,-38.45105,22.25821,-0.2204,0.0104,237.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T21:00:00Z,-38.44898,22.24843,-0.2185,0.0077,237.58334,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T22:00:00Z,-38.44863,22.23965,-0.2211,-0.004,269.99997,2014-08-23T00:00:00Z,SVPB
123279,2015-01-08T23:00:00Z,-38.44999,22.23027,-0.2199,-0.003,269.99997,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T00:00:00Z,-38.44941,22.22239,-0.1915,-0.0012,252.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T01:00:00Z,-38.44808,22.24256,-0.4818,0.0085,169.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T02:00:00Z,-38.44912,22.20506,-0.2096,0.0075,169.20834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T03:00:00Z,-38.44567,22.19812,-0.1852,0.1312,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T04:00:00Z,-38.44189,22.19083,-0.1133,0.1539,82.791664,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T05:00:00Z,-38.45351,22.18606,-0.1234,-0.159,154.79166,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T06:00:00Z,-38.45536,22.17965,-0.1578,0.0057,140.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T07:00:00Z,-38.45605,22.17227,-0.1887,-0.0175,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T08:00:00Z,-38.45579,22.16777,-0.1567,-0.075,579.5834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T09:00:00Z,-38.45862,22.16035,-0.1566,-0.0752,579.5834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T10:00:00Z,-38.46103,22.15307,-0.1569,-0.0755,579.5834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T11:00:00Z,-38.46311,22.13934,-0.193,-0.0762,579.5834,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T12:00:00Z,-38.46489,22.12999,0.0276,-0.0966,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T13:00:00Z,-38.4692,22.13218,0.0123,-0.094,248.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T14:00:00Z,-38.47112,22.13047,-0.1063,-0.0219,212.41667,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T15:00:00Z,-38.47222,22.12799,-0.1894,0.0116,288.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T16:00:00Z,-38.47132,22.11819,-0.1772,0.0122,288.0,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T17:00:00Z,-38.47151,22.10994,-0.2667,-0.1004,136.79167,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T18:00:00Z,-38.47432,22.09652,-0.2606,-0.1429,284.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T19:00:00Z,-38.47944,22.08757,-0.2659,-0.1414,284.41666,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T20:00:00Z,-38.48236,22.07478,-0.3828,-0.0155,122.416664,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T21:00:00Z,-38.48179,22.05932,-0.3684,0.0214,115.208336,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T22:00:00Z,-38.49296,22.05642,-0.0848,-0.2769,165.58333,2014-08-23T00:00:00Z,SVPB
123279,2015-01-09T23:00:00Z,-38.50046,22.04489,-0.1433,-0.2909,165.58333,2014-08-23T00:00:00Z,SVPB
