ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
118475,2015-07-03T23:00:00Z,32.39053,-66.43192,-0.1433,-0.1267,108.91667,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T00:00:00Z,32.38729,-66.44061,-0.2107,-0.1413,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T01:00:00Z,32.38272,-66.44761,-0.0501,-0.082,105.458336,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T02:00:00Z,32.38002,-66.44942,-0.0441,-0.0584,161.70833,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T03:00:00Z,32.37751,-66.45349,-0.2332,-0.0912,0.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T04:00:00Z,32.37427,-66.46231,-0.2225,-0.1011,516.75,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T05:00:00Z,32.37114,-66.47111,-0.2225,-0.1012,516.75,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T06:00:00Z,32.36816,-66.48014,-0.2224,-0.1015,516.75,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T07:00:00Z,32.36513,-66.48778,-0.1904,-0.101,256.66666,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T08:00:00Z,32.36117,-66.49453,-0.1923,-0.1026,256.66666,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T09:00:00Z,32.35985,-66.49909,-0.1421,-0.0934,0.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T10:00:00Z,32.35748,-66.50545,-0.1643,-0.0893,175.79167,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T11:00:00Z,32.35428,-66.50864,-0.1119,-0.0861,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T12:00:00Z,32.35136,-66.51507,-0.0342,-0.0761,158.25,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T13:00:00Z,32.349,-66.51456,-0.0375,-0.0772,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T14:00:00Z,32.34649,-66.51744,-0.0821,-0.0922,119.54167,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T15:00:00Z,32.34291,-66.52,-0.0857,-0.1214,130.04166,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T16:00:00Z,32.33763,-66.52413,-0.1306,-0.1675,123.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T17:00:00Z,32.33285,-66.5302,-0.1254,-0.1438,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T18:00:00Z,32.32733,-66.5349,-0.1341,-0.1217,242.54167,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T19:00:00Z,32.32407,-66.53964,-0.1347,-0.1207,242.54167,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T20:00:00Z,32.31965,-66.54388,-0.0894,-0.1317,126.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T21:00:00Z,32.31596,-66.55165,-0.2056,-0.0979,246.16667,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T22:00:00Z,32.31301,-66.54848,-0.059,-0.097,246.16667,2013-05-01T00:00:00Z,SVP
118475,2015-07-04T23:00:00Z,32.31012,-66.56553,-0.0408,-0.1165,140.70834,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T00:00:00Z,32.30491,-66.56809,-0.0688,-0.161,109.041664,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T01:00:00Z,32.30014,-66.57247,-0.133,-0.1348,126.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T02:00:00Z,32.29552,-66.57629,-0.2063,-0.1554,123.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T03:00:00Z,32.29071,-66.58462,-0.2235,-0.1501,548.4166,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T04:00:00Z,32.28578,-66.59275,-0.2243,-0.15,548.4166,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T05:00:00Z,32.2808,-66.60116,-0.2248,-0.1498,548.4166,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T06:00:00Z,32.27563,-66.60958,-0.2254,-0.1493,548.4166,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T07:00:00Z,32.27194,-66.61777,-0.2074,-0.122,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T08:00:00Z,32.26785,-66.62648,-0.2006,-0.0897,105.458336,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T09:00:00Z,32.26564,-66.63297,-0.1958,-0.111,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T10:00:00Z,32.26226,-66.64034,-0.1853,-0.0914,98.416664,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T11:00:00Z,32.2603,-66.64671,-0.1373,-0.0245,151.20834,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T12:00:00Z,32.25826,-66.64875,0.0146,-0.1941,214.5,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T13:00:00Z,32.25034,-66.6481,0.0153,-0.192,214.5,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T14:00:00Z,32.24469,-66.64895,-0.0409,-0.1997,119.54167,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T15:00:00Z,32.23852,-66.65179,-0.0889,-0.1892,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T16:00:00Z,32.22988,-66.65564,-0.0791,-0.2908,267.16666,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T17:00:00Z,32.22177,-66.65821,-0.0803,-0.2825,267.16666,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T18:00:00Z,32.21309,-66.6614,-0.0929,-0.3458,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T19:00:00Z,32.20087,-66.66506,-0.0938,-0.339,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T20:00:00Z,32.19104,-66.66928,-0.0631,-0.3006,56.25,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T21:00:00Z,32.17989,-66.67629,-0.2078,-0.3888,203.83333,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T22:00:00Z,32.16824,-66.67585,-0.4027,-0.3701,284.70834,2013-05-01T00:00:00Z,SVP
118475,2015-07-05T23:00:00Z,32.15533,-66.69153,-0.4007,-0.3755,284.70834,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T00:00:00Z,32.14428,-66.70672,-0.4091,-0.2174,161.70833,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T01:00:00Z,32.13877,-66.72203,-0.3885,-0.1434,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T02:00:00Z,32.13486,-66.7362,-0.3337,-0.079,109.041664,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T03:00:00Z,32.13232,-66.74911,-0.2887,-0.0401,583.6666,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T04:00:00Z,32.1311,-66.76018,-0.2882,-0.0401,583.6666,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T05:00:00Z,32.1297,-66.77153,-0.2885,-0.0396,583.6666,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T06:00:00Z,32.12809,-66.78327,-0.2887,-0.0379,583.6666,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T07:00:00Z,32.12774,-66.78735,-0.051,-0.0208,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T08:00:00Z,32.12757,-66.78972,-0.0476,0.0087,126.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T09:00:00Z,32.12705,-66.79163,-0.0658,-0.0624,63.291664,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T10:00:00Z,32.12167,-66.79398,-0.0758,-0.1858,130.04166,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T11:00:00Z,32.1151,-66.79669,0.1168,-0.1151,126.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T12:00:00Z,32.10972,-66.79289,0.0872,-0.2358,63.291664,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T13:00:00Z,32.09835,-66.79094,0.0191,-0.3785,140.70834,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T14:00:00Z,32.08599,-66.79058,-0.0225,-0.3535,130.04166,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T15:00:00Z,32.07536,-66.79272,-0.1531,-0.3194,116.083336,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T16:00:00Z,32.06543,-66.79831,-0.1386,-0.2876,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T17:00:00Z,32.05579,-66.80307,-0.0931,-0.3009,175.79167,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T18:00:00Z,32.04582,-66.80655,-0.0879,-0.337,239.08334,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T19:00:00Z,32.03477,-66.81008,-0.0885,-0.3376,239.08334,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T20:00:00Z,32.02592,-66.81508,-0.1609,-0.2478,80.83333,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T21:00:00Z,32.01749,-66.8201,-0.1248,-0.259,168.75,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T22:00:00Z,32.01034,-66.82286,-0.0719,-0.1967,175.79167,2013-05-01T00:00:00Z,SVP
118475,2015-07-06T23:00:00Z,32.00744,-66.82522,-0.1074,-0.2107,214.5,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T00:00:00Z,31.99742,-66.82969,-0.1085,-0.2071,214.5,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T01:00:00Z,31.99078,-66.8351,-0.1106,-0.1885,77.41667,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T02:00:00Z,31.985,-66.83654,-0.0576,-0.1461,151.20834,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T03:00:00Z,31.98022,-66.83938,-0.0479,-0.1477,442.95834,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T04:00:00Z,31.97547,-66.84069,-0.0438,-0.1477,442.95834,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T05:00:00Z,31.9707,-66.84269,-0.0444,-0.1477,442.95834,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T06:00:00Z,31.96593,-66.84509,0.0379,-0.1473,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T07:00:00Z,31.96114,-66.84258,0.0253,-0.1473,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T08:00:00Z,31.95596,-66.84058,0.0772,-0.167,126.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T09:00:00Z,31.94967,-66.83655,0.1226,-0.2117,165.16666,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T10:00:00Z,31.94246,-66.83111,0.1531,-0.2311,87.91667,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T11:00:00Z,31.93606,-66.82552,0.1543,-0.1898,154.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T12:00:00Z,31.92734,-66.8191,0.1746,-0.3376,123.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T13:00:00Z,31.91626,-66.81221,0.2004,-0.3617,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T14:00:00Z,31.90528,-66.80522,0.1799,-0.3192,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T15:00:00Z,31.89576,-66.80035,0.0821,-0.2768,115.958336,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T16:00:00Z,31.88716,-66.80165,-0.0197,-0.2887,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T17:00:00Z,31.87499,-66.79394,0.1322,-0.355,196.95833,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T18:00:00Z,31.86386,-66.78949,0.1456,-0.363,242.54167,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T19:00:00Z,31.85194,-66.78367,0.1408,-0.3605,242.54167,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T20:00:00Z,31.8418,-66.78056,0.0834,-0.3027,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T21:00:00Z,31.83253,-66.77655,0.1802,-0.2517,87.91667,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T22:00:00Z,31.82507,-66.76935,0.1921,-0.2056,154.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-07T23:00:00Z,31.81837,-66.7657,0.0587,-0.2036,225.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T00:00:00Z,31.81177,-66.77005,0.3015,-0.1962,147.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T01:00:00Z,31.80568,-66.75917,0.2874,-0.1326,94.958336,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T02:00:00Z,31.80179,-66.74812,0.1842,-0.11,151.20834,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T03:00:00Z,31.79833,-66.74086,0.2087,-0.1024,105.458336,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T04:00:00Z,31.79527,-66.73186,0.2665,-0.0894,362.08334,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T05:00:00Z,31.79217,-66.72169,0.267,-0.089,362.08334,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T06:00:00Z,31.78929,-66.71144,0.3009,-0.0708,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T07:00:00Z,31.78735,-66.69993,0.3019,-0.0703,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T08:00:00Z,31.78527,-66.68806,0.3032,-0.0615,105.458336,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T09:00:00Z,31.78315,-66.67782,0.2842,-0.0609,154.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T10:00:00Z,31.78156,-66.66628,0.3077,-0.0651,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T11:00:00Z,31.77916,-66.6543,0.3107,-0.1101,102.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T12:00:00Z,31.77546,-66.64175,0.3311,-0.1227,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T13:00:00Z,31.7715,-66.63088,0.2618,-0.1016,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T14:00:00Z,31.76825,-66.62284,0.1767,-0.1198,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T15:00:00Z,31.76512,-66.61649,0.1395,-0.0486,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T16:00:00Z,31.76396,-66.61265,0.1919,-0.0153,217.95833,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T17:00:00Z,31.76304,-66.60497,0.1915,-0.0142,217.95833,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T18:00:00Z,31.76342,-66.59774,0.2096,0.0117,242.54167,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T19:00:00Z,31.76408,-66.59035,0.1519,0.0417,123.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T20:00:00Z,31.76576,-66.58467,0.1611,0.0572,130.04166,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T21:00:00Z,31.7672,-66.57303,0.3349,0.03,119.54167,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T22:00:00Z,31.76782,-66.56492,0.1479,0.0331,112.5,2013-05-01T00:00:00Z,SVP
118475,2015-07-08T23:00:00Z,31.77004,-66.5604,0.0933,0.0361,147.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T00:00:00Z,31.76725,-66.55835,0.057,-0.0954,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T01:00:00Z,31.76457,-66.55447,0.2106,-0.0539,102.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T02:00:00Z,31.7631,-66.54578,0.2294,-0.0554,140.70834,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T03:00:00Z,31.76063,-66.54017,0.0774,-0.0817,390.29166,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T04:00:00Z,31.75805,-66.53763,0.077,-0.0815,390.29166,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T05:00:00Z,31.75527,-66.53526,0.0769,-0.081,390.29166,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T06:00:00Z,31.75323,-66.53233,0.0877,-0.0477,256.66666,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T07:00:00Z,31.75166,-66.52788,0.0878,-0.0454,256.66666,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T08:00:00Z,31.75213,-66.52597,0.0807,-0.015,123.0,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T09:00:00Z,31.74819,-66.52401,0.0377,-0.0775,73.791664,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T10:00:00Z,31.74852,-66.52045,0.1377,-0.0121,91.33333,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T11:00:00Z,31.74813,-66.5163,0.041,0.098,80.83333,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T12:00:00Z,31.75097,-66.51346,0.1769,-0.1419,263.7083,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T13:00:00Z,31.74585,-66.5065,0.1759,-0.1397,263.7083,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T14:00:00Z,31.74129,-66.50033,0.1294,-0.1818,119.54167,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T15:00:00Z,31.73586,-66.49681,0.0582,-0.1406,130.04166,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T16:00:00Z,31.73189,-66.49469,0.0466,-0.0988,239.08334,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T17:00:00Z,31.72858,-66.49318,0.0269,-0.0777,235.50002,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T18:00:00Z,31.7262,-66.49212,0.0253,-0.0769,235.50002,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T19:00:00Z,31.72408,-66.49129,0.0118,-0.0565,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T20:00:00Z,31.7231,-66.48309,0.1613,-0.0139,94.958336,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T21:00:00Z,31.72382,-66.4796,0.196,0.0158,158.25,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T22:00:00Z,31.72137,-66.47036,0.2792,-0.1214,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-07-09T23:00:00Z,31.71727,-66.45864,0.2731,-0.1196,249.58333,2013-05-01T00:00:00Z,SVP
