ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
,UTC,degrees_north,degrees_east,m/s,m/s,seconds,UTC,
116412,2015-04-23T06:00:00Z,27.00368,142.382,0.0128,0.3406,990.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T07:00:00Z,27.01517,142.38298,0.0102,0.4029,266.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T08:00:00Z,27.03252,142.38184,0.0085,0.3639,266.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T09:00:00Z,27.04371,142.38322,0.0764,0.3155,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T10:00:00Z,27.05379,142.38615,0.0766,0.3143,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T11:00:00Z,27.06455,142.38863,0.0783,0.3132,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T12:00:00Z,27.07259,142.3926,0.0902,0.2895,133.20833,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T13:00:00Z,27.08092,142.39531,0.0797,0.2448,439.2083,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T14:00:00Z,27.08991,142.39767,0.0781,0.2516,439.2083,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T15:00:00Z,27.10201,142.3994,0.0755,0.2801,439.2083,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T16:00:00Z,27.10639,142.40395,0.0806,0.1184,255.58333,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T17:00:00Z,27.11047,142.40704,0.0783,0.1236,334.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T18:00:00Z,27.11455,142.40959,0.0795,0.1245,334.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T19:00:00Z,27.11807,142.41255,0.0778,0.1271,334.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T20:00:00Z,27.12363,142.41025,-0.1202,0.1157,608.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T21:00:00Z,27.12679,142.40565,-0.1205,0.1162,608.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T22:00:00Z,27.1303,142.40121,-0.1206,0.1165,608.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-23T23:00:00Z,27.13381,142.39684,-0.1207,0.1169,608.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T00:00:00Z,27.1384,142.39166,-0.1499,0.1509,144.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T01:00:00Z,27.14472,142.38515,-0.2453,0.2649,111.583336,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T02:00:00Z,27.15466,142.37541,-0.2856,0.337,392.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T03:00:00Z,27.16569,142.36394,-0.298,0.3382,392.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T04:00:00Z,27.17629,142.35036,-0.3196,0.337,392.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T05:00:00Z,27.18709,142.34949,-0.2297,0.3345,198.00002,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T06:00:00Z,27.19163,142.34657,-0.0402,0.2167,133.20833,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T07:00:00Z,27.20108,142.32916,0.0821,0.2298,133.20833,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T08:00:00Z,27.20937,142.34764,-0.2031,0.1698,252.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T09:00:00Z,27.21268,142.33998,-0.2033,0.1454,252.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T10:00:00Z,27.21836,142.33542,-0.0561,0.1778,216.00002,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T11:00:00Z,27.22973,142.32545,-0.0053,0.1514,853.2083,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T12:00:00Z,27.23224,142.3291,-0.0222,0.1625,853.2083,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T13:00:00Z,27.23634,142.32942,-0.0273,0.1688,853.2083,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T14:00:00Z,27.24149,142.3287,-0.0286,0.1707,853.2083,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T15:00:00Z,27.24693,142.32777,-0.0292,0.1712,853.2083,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T16:00:00Z,27.25249,142.32677,-0.0294,0.1708,853.2083,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T17:00:00Z,27.25789,142.3259,0.0035,0.1392,295.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T18:00:00Z,27.2625,142.32573,0.0038,0.139,295.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T19:00:00Z,27.26673,142.32706,0.0353,0.1332,61.208332,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T20:00:00Z,27.27321,142.3344,0.2405,0.2017,118.79167,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T21:00:00Z,27.27499,142.34859,0.3995,0.0335,460.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T22:00:00Z,27.27554,142.36424,0.3987,0.0364,460.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-24T23:00:00Z,27.27639,142.3805,0.3989,0.0387,460.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T00:00:00Z,27.27808,142.39426,0.3005,0.0332,252.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T01:00:00Z,27.27939,142.40526,0.2986,0.0349,252.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T02:00:00Z,27.29111,142.41626,0.3015,0.3607,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T03:00:00Z,27.30282,142.42682,0.2997,0.3611,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T04:00:00Z,27.31449,142.43747,0.4181,0.3838,424.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T05:00:00Z,27.32735,142.4535,0.4171,0.3858,424.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T06:00:00Z,27.33996,142.4691,0.4159,0.3865,424.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T07:00:00Z,27.35233,142.48508,0.4529,0.3893,93.583336,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T08:00:00Z,27.36341,142.5077,0.6349,0.3134,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T09:00:00Z,27.3722,142.53656,0.7061,0.3114,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T10:00:00Z,27.38311,142.55331,0.5825,0.2974,486.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T11:00:00Z,27.39382,142.57315,0.5849,0.3041,486.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T12:00:00Z,27.40448,142.59444,0.5832,0.3077,486.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T13:00:00Z,27.40753,142.61021,0.422,0.0088,626.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T14:00:00Z,27.40762,142.6247,0.4221,0.0095,626.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T15:00:00Z,27.4079,142.63972,0.4218,0.0095,626.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T16:00:00Z,27.40836,142.65524,0.4203,0.0084,626.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T17:00:00Z,27.40942,142.6639,0.0734,0.018,428.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T18:00:00Z,27.40997,142.66647,0.0741,0.0184,428.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T19:00:00Z,27.41001,142.6694,0.0692,0.019,428.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T20:00:00Z,27.4137,142.67088,0.0335,0.1187,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T21:00:00Z,27.41703,142.6729,0.0398,0.12,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T22:00:00Z,27.42075,142.67502,0.0423,0.1205,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-25T23:00:00Z,27.42466,142.67767,-0.0801,0.1243,252.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T00:00:00Z,27.4291,142.67389,-0.0778,0.1295,252.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T01:00:00Z,27.43586,142.67097,-0.075,0.2725,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T02:00:00Z,27.44597,142.66864,-0.0723,0.27,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T03:00:00Z,27.45506,142.66586,-0.0725,0.2701,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T04:00:00Z,27.46546,142.66399,-0.0048,0.438,421.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T05:00:00Z,27.48068,142.66586,0.0216,0.4336,421.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T06:00:00Z,27.49604,142.66734,0.0305,0.4189,421.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T07:00:00Z,27.50929,142.67305,0.2891,0.4354,295.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T08:00:00Z,27.52272,142.68452,0.2742,0.4327,295.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T09:00:00Z,27.53525,142.69589,0.3435,0.3675,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T10:00:00Z,27.54456,142.70757,0.3387,0.3474,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T11:00:00Z,27.55709,142.72375,0.3864,0.3262,144.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T12:00:00Z,27.56502,142.7376,0.4404,0.2421,0.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T13:00:00Z,27.57318,142.75401,0.431,0.2301,640.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T14:00:00Z,27.58107,142.77013,0.431,0.2308,640.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T15:00:00Z,27.58897,142.78624,0.4305,0.2308,640.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T16:00:00Z,27.59695,142.80241,0.4294,0.23,640.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T17:00:00Z,27.60155,142.81635,0.3881,0.115,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T18:00:00Z,27.60491,142.82951,0.3871,0.1149,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T19:00:00Z,27.6085,142.84209,0.3928,0.1144,432.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T20:00:00Z,27.60883,142.8574,0.3711,-0.019,241.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T21:00:00Z,27.60729,142.87157,0.3686,-0.0204,241.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T22:00:00Z,27.60845,142.88037,0.2545,0.0278,486.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-26T23:00:00Z,27.60964,142.88905,0.2488,0.0311,486.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T00:00:00Z,27.61019,142.89854,0.2497,0.0289,486.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T01:00:00Z,27.61369,142.90521,0.1969,0.0942,730.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T02:00:00Z,27.61781,142.91122,0.1939,0.0929,730.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T03:00:00Z,27.62136,142.91779,0.1926,0.0924,730.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T04:00:00Z,27.62466,142.92477,0.1923,0.0922,730.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T05:00:00Z,27.62788,142.93256,0.1932,0.0921,730.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T06:00:00Z,27.63115,142.93547,0.0713,0.1182,169.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T07:00:00Z,27.63603,142.93765,0.0447,0.1569,237.58334,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T08:00:00Z,27.64108,142.93845,0.2806,0.2384,50.416664,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T09:00:00Z,27.64899,142.95033,0.365,0.2385,201.58334,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T10:00:00Z,27.65619,142.96288,0.3351,0.1879,291.58334,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T11:00:00Z,27.66158,142.97346,0.3304,0.187,291.58334,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T12:00:00Z,27.66676,142.96404,0.4972,0.1435,666.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T13:00:00Z,27.67169,142.98245,0.496,0.145,666.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T14:00:00Z,27.67742,143.0005,0.4967,0.1514,666.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T15:00:00Z,27.68389,143.01833,0.4997,0.1593,666.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T16:00:00Z,27.69058,143.03596,0.508,0.1636,666.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T17:00:00Z,27.69034,143.0546,0.4931,-0.0509,259.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T18:00:00Z,27.68873,143.07295,0.4494,-0.1104,212.41667,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T19:00:00Z,27.6848,143.08849,0.4526,-0.1121,212.41667,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T20:00:00Z,27.67976,143.10397,0.4075,-0.1633,241.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T21:00:00Z,27.67314,143.11946,0.3448,-0.334,482.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T22:00:00Z,27.66159,143.13116,0.3457,-0.3401,482.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-27T23:00:00Z,27.65093,143.14398,0.3444,-0.3437,482.4167,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T00:00:00Z,27.64091,143.15775,0.3199,-0.3921,0.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T01:00:00Z,27.6277,143.1686,0.3118,-0.372,507.5833,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T02:00:00Z,27.61439,143.17987,0.3114,-0.3738,507.5833,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T03:00:00Z,27.60101,143.19139,0.3112,-0.3745,507.5833,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T04:00:00Z,27.58974,143.19748,0.0905,-0.3268,421.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T05:00:00Z,27.57973,143.20021,0.0912,-0.3294,421.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T06:00:00Z,27.56939,143.2029,0.0948,-0.3321,421.20834,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T07:00:00Z,27.5599,143.208,0.1118,-0.296,255.58333,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T08:00:00Z,27.55103,143.2122,0.0928,-0.225,187.20833,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T09:00:00Z,27.54531,143.21577,0.0848,-0.1359,187.20833,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T10:00:00Z,27.54176,143.21802,0.0379,-0.0714,316.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T11:00:00Z,27.5392,143.2189,0.0415,-0.0699,316.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T12:00:00Z,27.53674,143.22572,0.2295,-0.0683,946.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T13:00:00Z,27.53454,143.23428,0.2293,-0.0684,946.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T14:00:00Z,27.53235,143.24275,0.2291,-0.0684,946.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T15:00:00Z,27.53019,143.25114,0.2291,-0.0684,946.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T16:00:00Z,27.52805,143.25949,0.2292,-0.0685,946.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T17:00:00Z,27.52603,143.26775,0.2296,-0.0686,946.7917,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T18:00:00Z,27.52304,143.2765,0.2383,-0.0866,162.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T19:00:00Z,27.5152,143.28648,0.2873,-0.3002,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T20:00:00Z,27.50509,143.2954,0.2743,-0.3009,248.41667,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T21:00:00Z,27.49504,143.30742,0.3382,-0.3333,504.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T22:00:00Z,27.48435,143.3204,0.3389,-0.3331,504.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-28T23:00:00Z,27.47376,143.33282,0.3397,-0.3328,504.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T00:00:00Z,27.46201,143.34557,0.3592,-0.3976,129.58333,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T01:00:00Z,27.44788,143.35919,0.3043,-0.4628,396.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T02:00:00Z,27.43345,143.37009,0.3014,-0.4606,396.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T03:00:00Z,27.41984,143.38223,0.2846,-0.4569,396.00003,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T04:00:00Z,27.40238,143.39018,0.2247,-0.5191,252.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T05:00:00Z,27.38449,143.3959,0.1401,-0.5542,172.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T06:00:00Z,27.36851,143.40771,0.0584,-0.5568,0.0,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T07:00:00Z,27.34885,143.40558,0.0925,-0.5849,388.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T08:00:00Z,27.33014,143.4083,0.0945,-0.5866,388.79166,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T09:00:00Z,27.31129,143.41196,0.0864,-0.6085,1072.7916,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T10:00:00Z,27.29145,143.41557,0.086,-0.6089,1072.7916,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T11:00:00Z,27.2716,143.41899,0.0858,-0.6093,1072.7916,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T12:00:00Z,27.25169,143.42232,0.0855,-0.6098,1072.7916,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T13:00:00Z,27.23163,143.42558,0.0853,-0.6107,1072.7916,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T14:00:00Z,27.21117,143.42883,0.0851,-0.6126,1072.7916,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T15:00:00Z,27.18966,143.43208,0.0848,-0.6175,1072.7916,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T16:00:00Z,27.16896,143.4347,0.0801,-0.5351,244.79167,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T17:00:00Z,27.15507,143.4374,0.0784,-0.5876,244.79167,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T18:00:00Z,27.13591,143.43625,-0.0656,-0.5569,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T19:00:00Z,27.11745,143.43324,-0.0593,-0.5525,363.58334,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T20:00:00Z,27.09976,143.43134,0.0059,-0.5232,61.208332,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T21:00:00Z,27.08306,143.4316,0.0107,-0.5095,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T22:00:00Z,27.06664,143.43202,0.0107,-0.5091,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-29T23:00:00Z,27.05054,143.4329,0.0133,-0.5074,464.41666,2016-03-21T00:00:00Z,SVP
116412,2015-04-30T00:00:00Z,27.03053,143.4346,0.0291,-0.6087,136.79167,2016-03-21T00:00:00Z,SVP
116412,2015-04-30T01:00:00Z,27.00889,143.43864,0.1302,-0.7538,550.7917,2016-03-21T00:00:00Z,SVP
116453,2015-04-01T00:00:00Z,32.24644,161.88013,0.0766,0.0503,485.08334,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T01:00:00Z,32.24916,161.88216,0.0711,0.0426,485.08334,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T02:00:00Z,32.25019,161.88303,0.0579,-0.0186,249.58333,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T03:00:00Z,32.24885,161.89719,0.132,-0.0117,249.58333,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T04:00:00Z,32.24789,161.89418,-0.1926,-0.0524,193.33334,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T05:00:00Z,32.24583,161.88646,-0.1286,-0.0652,161.70833,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T06:00:00Z,32.24469,161.88129,-0.1377,-0.0806,471.16666,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T07:00:00Z,32.24161,161.87595,-0.1388,-0.0789,471.16666,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T08:00:00Z,32.23889,161.87106,-0.1375,-0.0781,471.16666,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T09:00:00Z,32.23661,161.86559,-0.4233,-0.069,144.16667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T10:00:00Z,32.2355,161.84898,-0.3764,0.0434,112.5,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T11:00:00Z,32.23985,161.83833,-0.2381,0.1796,541.3334,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T12:00:00Z,32.24587,161.82942,-0.2363,0.1799,541.3334,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T13:00:00Z,32.25173,161.8202,-0.237,0.1801,541.3334,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T14:00:00Z,32.25747,161.81055,-0.2392,0.1802,541.3334,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T15:00:00Z,32.26327,161.81013,0.0216,0.1856,260.0833,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T16:00:00Z,32.26985,161.81165,-0.1234,0.202,186.29166,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T17:00:00Z,32.27582,161.80107,-0.077,0.2008,186.29166,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T18:00:00Z,32.28397,161.8007,-0.1886,0.2358,117.75001,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T19:00:00Z,32.2914,161.79366,-0.2224,0.2173,105.458336,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T20:00:00Z,32.29957,161.7889,0.0737,0.3075,471.16666,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T21:00:00Z,32.30969,161.79153,0.0724,0.3081,471.16666,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T22:00:00Z,32.31994,161.78963,0.022,0.309,471.16666,2015-01-08T00:00:00Z,SVPB
116453,2015-04-01T23:00:00Z,32.33051,161.7898,0.0734,0.2975,639.9166,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T00:00:00Z,32.33918,161.79758,0.0763,0.2959,639.9166,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T01:00:00Z,32.34846,161.80255,0.0805,0.2953,639.9166,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T02:00:00Z,32.358,161.80656,0.082,0.2951,639.9166,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T03:00:00Z,32.36788,161.81062,0.0831,0.2952,639.9166,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T04:00:00Z,32.37447,161.81087,0.0109,0.2011,203.83333,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T05:00:00Z,32.3808,161.81213,0.0497,0.1895,119.54167,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T06:00:00Z,32.38796,161.81505,0.1092,0.2611,119.54167,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T07:00:00Z,32.39615,161.81747,0.061,0.2611,365.70834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T08:00:00Z,32.40474,161.82036,0.066,0.2616,365.70834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T09:00:00Z,32.41288,161.8233,0.0654,0.2448,249.58333,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T10:00:00Z,32.41996,161.81236,-0.0313,0.2383,249.58333,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T11:00:00Z,32.42018,161.81715,0.1729,0.0071,1241.0834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T12:00:00Z,32.41953,161.82442,0.1723,0.0093,1241.0834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T13:00:00Z,32.41928,161.83138,0.1719,0.011,1241.0834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T14:00:00Z,32.41929,161.8382,0.1716,0.0123,1241.0834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T15:00:00Z,32.41947,161.8449,0.1714,0.0132,1241.0834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T16:00:00Z,32.41977,161.85149,0.1714,0.0139,1241.0834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T17:00:00Z,32.42013,161.85796,0.1718,0.0144,1241.0834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T18:00:00Z,32.42056,161.86412,0.1728,0.0147,1241.0834,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T19:00:00Z,32.41877,161.87007,-0.0995,-0.2126,73.791664,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T20:00:00Z,32.41179,161.86526,-0.1406,-0.1941,478.2083,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T21:00:00Z,32.40563,161.8603,-0.1404,-0.194,478.2083,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T22:00:00Z,32.39932,161.85558,-0.1406,-0.1937,478.2083,2015-01-08T00:00:00Z,SVPB
116453,2015-04-02T23:00:00Z,32.39321,161.85124,-0.353,-0.177,133.66667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T00:00:00Z,32.39376,161.8381,-0.3556,0.1335,1156.6667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T01:00:00Z,32.39857,161.82434,-0.3558,0.1337,1156.6667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T02:00:00Z,32.40309,161.81062,-0.356,0.1338,1156.6667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T03:00:00Z,32.40748,161.79689,-0.3561,0.1339,1156.6667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T04:00:00Z,32.41179,161.78316,-0.3562,0.1339,1156.6667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T05:00:00Z,32.41601,161.76936,-0.3563,0.134,1156.6667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T06:00:00Z,32.42012,161.7555,-0.3565,0.1341,1156.6667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T07:00:00Z,32.42399,161.74146,-0.3568,0.1342,1156.6667,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T08:00:00Z,32.43161,161.73593,-0.1071,0.2071,242.54167,2015-01-08T00:00:00Z,SVPB
116453,2015-04-03T09:00:00Z,32.44656,161.73462,-0.1292,0.1481,158.25,2015-01-08T00:00:00Z,SVPB
